,musical_title,rate,review_title,review_text,review_date
2252,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍티안 최고,말이 필요없어요!!,2023.02.03
2253,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,스트레스 풀고나옵니다,"화려한 무대, 신나는 음악, 설레고 아린 러브스토리, 홍광호 배우님의 믿고듣는 목소리! 최곱니다",2023.02.03
2254,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,신나게 잘 봤어요~,사전 정보 전혀 없이 그냥 예매하고 가서 봤는데... OST가 친숙한 곡들이 많아서 놀랐네요 ㅋ 신나고 재밌는 공연이었어요~ 주인공도 물론 잘했지만 해롤드 지들러 역 맡으신 분 잘하셔서 맘에 들었어요~,2023.02.03
2255,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,눈도 호강 귀도 호강,익숙한 곡들도 많고 좋은 넘버도 조금 있었습니다. 초연이라고 생각하고 보면 좋을듯 싶어요.,2023.02.03
2256,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,"눈,귀 호강~~~",너무나도 즐겁고 흥겹고 좋았던 공연!! 또 보고 싶어요~~,2023.02.03
2257,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,압도적 감동,"화려한 볼거리는 따놓은 당상이고다른 생각을 할 틈도 없이웅장하고 깊게, 교묘하게 쑤욱그들의 사랑 이야기에 빠져들었어요.어느새 눈물이 흐르는 사이에배우 모두가 함께 잔치를 벌이며한바탕 꿈처럼 끝이 났어요.압도적. 감동입니다.",2023.02.03
2258,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,단언컨데 최고의 공연이였음!!!,와... 몇번이나 소름을 느꼈고 정말 즐겁고 재미있는 공연이였습니다. 강력추천!! 또보러 갈예정입니다^^,2023.02.03
2259,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고였어요!,한국에서도 이런 뮤지컬을 볼 수 있다는게 너무 행복했어요! 한번더 보고싶어요~~~~ 최애 뮤지컬 등극했어요 :),2023.02.03
2260,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,화려한 공연입니다,화려한 공연을 보고 싶다면 추천드립니다.   색감이 강해요,2023.02.03
2261,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,화려한 공연이에요,화려한 공연을 보고 싶다면 추천합니다.   색감이 화려해요,2023.02.03
2262,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,티켓 비용이 하나도 아깝지 않은 공연!! ,영화를 너무 재미있게 봤던터라 혹시라도 뮤지컬로는 좀 아쉬운 감이 있을까봐 걱정했는데.. 걱정했던것이 무색할만큼 너무너무 재미있고 감동적이었어요!! 모든 배우분들이 다 훌륭했으나 역시나 홍광호님의 멱살캐리.. 인정할수밖에 없는 배우네요! 노래도 노래지만 연기력에 눈물흘리며 봤습니다.여운과 감동이 아주 오래 남는 작품이었어요!,2023.02.03
2263,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑~~~~~루즈! ,"명성만큼 무대가 예쁘네요 !!단순 사랑얘기인 줄 알았는데끝나고 나니 눈물 흐르는 저를 발견좋은 공연 감사합니다배우, 스탭분들 모두 남은 공연 건강하게 파이팅입니다!",2023.02.03
2264,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,화려함과 눈물의 물랑루즈,"무대, 조명, 의상의 화려함에 눈을 뗄 수가 없었어요 얼마나 공을 많이 들이셨을지.. 와중에 아는 노래가 많아서 재밌게 즐길 수 있었어요ㅎㅎ 근데 그렇게 같이 즐거워해놓고 이렇게 사람 울리기 있나요ㅜㅜ 진짜 드라마, 퍼포먼스 모든 면에서 추천하는 공연이에요!!",2023.02.03
2265,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,물랑루즈,화려함 익숙한 노래가 많아요 무대가 참 이뻐요,2023.02.03
2266,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,오랜만에,"뮤지컬 봤어요 무대와 의상이 정말 지금까지 본 뮤지컬 중에 제일 화려하고 인상 깊었어요. 입장 전 포토존도 좋았습니다. 공연은 한국어로 개사를 하다보니 스토리에 이해는 되지만 조금,,아쉬웠습니다~",2023.02.03
2267,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,자체대레전..,이보다 더 좋을 순 없다.. 죄송한데 너무 좋았어서 쓸 말이 없어요.. 길 가는 사람 붙잡고 제발 물랑 좀 보세요 하고 싶어요 230129 물랑 밤공 최고였는데 들어보실래요..? 어때요 부럽죠ㅎㅎㅎ 하고 자랑하고 싶을만큼 최고였어요..  아 행복하다,2023.02.03
2268,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,다시 보고 싶은 멋진 공연,"입장을 하는 순간부터 화려한 무대에 압도당했다는 표현이 적절할 것 같다. 다른 공연과 다르게 무대를 자유롭게 사진 촬영을 할 수 있었는데, 이 점은 매력적인 것 같다.  초반 10분 정도 휘몰아치는 퍼포먼스로 숨쉬는 것을 잊을 만큼의 놀라움이었고 10분이 지나고 시간이 계속 지나도록 계속해서 이어지는 퍼포먼스는 정말이지  공연을 보고 있는 순간에도 다음 공연을 예매하고 싶어지는 기분이랄까...  후기에 자세한 공연, 스토리를 남길 수 없는게 아쉽지만, 영화와 비교를 해도 전혀 무대 효과가 뒤쳐지지 않는 다는 점에서도 높은 점수를 주고 싶은 공연이다.  배우들 모두가 정말 정말 열정적으로 공연을 해주었는데, 관객과 하나가 되는 무대가 많아서 즐겁게 공연을 보고 왔다.  다시 가고 싶은 공연!!!",2023.02.03
2269,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍배우님 최고??,극장 입장하는 순간 너무 이뻐서 1차 놀람 홍배우님 너무 잘생기셔서 2차 놀람 홍배우님 성량 완전 지쳐서 3차 놀람..최고..????,2023.02.03
2270,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,눈과 귀가 호강하는 뮤지컬!!,"물랑루즈가 아시아 초연한다고해서 눈여겨 보고있다가 운 좋게 예매를 성공했습니다. 입장과 동시에 사람의 마음을 사로잡는 무대구성에 자리에 앉기 전에 구경하다가 넘어질 뻔 했네요ㅎㅎ 관람 시작 10분 전쯤? 시작하는 프리쇼도 너무 매력적이었어요ㅠㅠ 뮤지컬도 표현이 너무 좋았고 배우분들 연기력도 노래실력도 흠잡을 곳이 없었습니다. 그리고 관람 전에 카페에서 콜라보 음료?를 판매하는 것도 재밌었고, MD도 너어어무 예뻐서 과소비를 해버렸어요ㅋㅋㅋㅋ 여러군데에 배치되어 있는 도장 찍으러 다니는 것도 또 하나의 재미였습니다. 다음에도 또 보고 싶은 그런 뮤지컬 이었어요ㅠㅠㅠ 진짜 꼭!!꼭꼭꼭!!! 보셨으면 합니다!!!!!",2023.02.03
2271,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재밌었어요,재밌었어요,2023.02.03
2272,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,역시 믿보배 충주배우님~~^^,크리스티안 그 잡채 입니다.~~꼭 보시길~~^^후회 안합니다.,2023.02.03
2273,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,나를 위한 최고의 선물,"두번째 관람, 드디어 홍광호님을 영접. 해외에서 한번에 성공한 티켓팅이라 감동은 두배.모든게 압도적이였고, 모든 캐스팅, 의상, 세트, 앙상블, 연출 다 훌륭했음. 이미 먼저 창조주석에서 전반적인 그림을 봐서 이번엔 배우들과 연출의 세세한 디테일에 집중할 수 있어서 더 좋았음. 이전 후기에서 남겼지만,  뮤지컬계의 새로운 패러다임이라고 생각함. 관객에게 다양한 경험을 만들어준 프로덕션팀의 노고에 감사드립니다. 아쉬운 점은 넘사벽인 티켓.가격과, MD의 패키징이 별로였다는 정도? 키링이 뽁뽁이로만 되어있어서 컬쳐쇼크. 넘버들이 한국어로 개사한 팝송이고, 특히 영화 물랑루즈를 즐겨봤던 사람으로서는 익숙하지 않다는 점도 아쉬웠음. 설연휴 때 6일 동안 종일반으로 10개의 뮤지컬을 봤지만 유일하게 2번 본 공연. 마지막 피날레에 걸맞는 엄청난 공연. 나를 위한 최고의 선물이었음.",2023.02.03
2274,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,물랑루즈,눈과 귀가 즐거운 뮤지컬 3층도 시야 좋아요근데 영화에 비해 스토리랑 번역이 좀 아쉬웠어요,2023.02.03
2275,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,물랑루즈,눈과 귀가 즐거운 뮤지컬 3층도 시야 좋아요근데 영화에 비해 스토리랑 번역이 좀 아쉬웠어요,2023.02.03
2276,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재밌었어요ㅠㅠㅠ,"첫 번째 넘버 후반부에 음향이 너무 아쉽긴 해요.너무 울리는 바람에 소리가 뭉개지는 느낌이랄까,,또 두 번째 관극하고 나니 가사가 어색한게 확 느껴졌어요. 초연이니까 재연부터는 자연스러워지길 기대해 봅니다. 또 개인적으로 공작 넘버들이 조금 아쉬웠네요. 그 외엔 다 너무 좋습니다.?? 중간중간에 농담같은 대사들도 너무 재미있고 무대랑 배우분들, 앙상블분들 모두모두 너무 잘하세요?? 홍광호 배우님아이비 배우님 너무 잘 하셔요. 록산은 볼 때마다 소름돋네요.",2023.02.03
2277,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,신나요!,여전히 번안가사가 어색하게 들려 적응은 안되지만 그래도 익숙한 넘버라 내적 환호와 댄스를 억누르고 있어요!,2023.02.03
2278,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재밌었어요,"배우들 노래, 연기, 춤도 너무 좋고 스토리도 너무 재밌었어요",2023.02.03
2279,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재밌었어요,"배우들 노래, 연기, 춤도 너무 좋고 스토리도 너무 재밌었어요",2023.02.03
2280,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재밌었어요,"배우들 노래, 연기, 춤도 너무 좋고 스토리도 너무 재밌었어요",2023.02.03
2281,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,신나신나,신나는 커튼콜 오늘도 즐거운 물랑 루즈,2023.02.03
2282,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,신나는 물랑루즈,흥겨운 컷콜. 익숙한 넘버들. 완전한 쇼 뮤지컬,2023.02.03
2283,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고 ㅠㅠ,또 보러 갈꺼에요 ㅠㅠ,2023.02.02
2284,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍티안ㅠㅠ,최고다 말모,2023.02.02
2285,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,완전 신나요,생각보다 화려하고 신나요!!,2023.02.02
2286,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,아쉽지만...,오유를 위해 물랑은 3차에서 마감합니다...요새 티켓금액들이 장난이 아닌지라 또 모아야해서...??????????,2023.02.02
2287,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),3,레드!,물랑은 레드다,2023.02.02
2288,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재밌어요~,홍님~ 역시 노련하시네요~,2023.02.02
2289,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑물랑,나나나나나 계속 멤도네요최고의 쇼!!!!,2023.02.02
2290,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,이충주님 노래 들으러 비행기 타고 산 넘고 물 건넌 보람이 있는 날,"어나더 컨트리 연극을 보며 눈이 갔고, 팬텀싱어 보며 팬이 되고, 뮤지컬을 보며 내 배우기 되네요. 왜이리 멋지신지. 바이올린도 또 듣고 싶고, 춤도 더 많이 보고 싶네요.",2023.02.02
2291,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무 재미있었어요,물랑루즈 최고,2023.02.02
2292,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,기대 이상!,들어가자마자 무대 장치가 엄청 화려해서 눈이 즐거웠어요! 역시나 무대도 넘 재밌었고 즐겁게 보고 왔습니다~!,2023.02.02
2293,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈,공연장 들어가는 순간부터 행복 그자체,2023.02.02
2294,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 후기,진짜 너무 재밌어요 아이비배우님 완전 찰떡 무대도 화려하고 넘버도 좋고 최고였습니다!,2023.02.02
2295,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,내가 보헤미안이다.,정말 객석 입장 하는 순간부터 황홀해지는 물랑..프리쇼는 엥..스러웠지만 막이 올라가면서 와.. 진짜 그냥 극 속으로 빨려들어갔습니다..최고의 쇼뮤지컬 물랑루즈.,2023.02.02
2296,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,첫뮤지컬 물랑 + 홍광호,네. 제 인생은 이제 큰일났습니다.너무 재밌어서 파산할 예정입니다.,2023.02.02
2297,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 완전 재밌음,오프닝에 이미 압도당합니다 진짜 보고나서 행복해지는 공연 그 자체,2023.02.02
2298,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고,너무 신나고 좋네여 누구나 봐도 좋을 뮤지컬!,2023.02.02
2299,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,시작할때마다 눈물이 나는 공연,캉캉춤 보고 눈물 날일이냐고 ㅠ 네 눈물나요..  앙상블의 멋진 퍼포먼스에 벅차오르던 그때의 마음이 생각납니다. 최고의 공연이었습니다.,2023.02.02
2300,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈로 시작하는 2023년~,홍광호 과연 정말 잘 부르더군요 캐릭터가 좀 진상같긴햇는데 멋진 노래실력이었습니다 2023년 기 받아갑니다~,2023.02.02
2301,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,물랑루즈 프리뷰,무대가 너무 이쁘고 신나는 곡이 많았다,2023.02.02
2302,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,좋아요,너무 좋은데 티켓이 없어요ㅠㅠㅠㅠㅠㅠㅠ,2023.02.02
2303,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,물랑루즈 후기,너무 신나는 극이다 하지만 내 스탈 아님,2023.02.02
2304,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,대만족이에요 ㅎㅎㅎ,"홍광호 배우님 처음 뵙는 날이기도 했고! 물랑루즈 영화도 봐서 재밌을 거라는 걸 알고선 갔는데 ㅎㅎㅎ 오... 역시 대만족이었어요!   다함께 환호성 지르고 박수 치면서 흥겹게 즐긴 180분이었고, 배우님들과 앙상블 등! 다들 열정적이고 멋있으셔서 좋았습니다 : ) 모두들 최고입니다. 물론 아쉬운 부분도 있긴 했는데... 뮤지컬을 추천하지 않을 정도는 절-대 아니기 때문에 여기엔 따로 안 적을게요. 다음에 또 물랑루즈 볼 의향 있습니다.",2023.02.02
2305,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,어제 공연 찢었어요!,"어제 너무 좋았습니다. 홍크리스티안!  YOUR SONG 순수했고, COME WHAT MAY 달콤하고, EL TANGO DE ROXANNE  어느때보다 찢어놓으셨네요! 천장 무너지는 줄~ 홍크리스티안 공연후에는 상들리에 잘 붙어 있는지 확인들 하세욤!! ㅎㅎㅎ",2023.02.02
2306,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍 막공 앞열 꼭 가야지..,일상에서 벗어나 다른 세계로 가는 거 같아서 뮤지컬을 좋아하는데 물랑루즈를 보는 동안에는 진짜 다른 세상을 여행하는 거 같았어요. 정말 화려하고 눈이 즐거운 공연이었어요.,2023.02.02
2307,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,갓벽,"진짜 물랑루즈에 초대 받아서 놀러간 기분이었어요!! 홍광호 배우 보러갔다가 아이비 사틴한테 반하고, 지들러 그 자체인 이정열 배우에게 매료되어 나왔습니다.",2023.02.02
2308,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,웰컴투더물랑루즈!,생각보다 번안가사가 좋아서 놀랐어요 번안 가사가 별로였으면 한번 보고 말았을 텐데 회전 돌고 있어요 원작에서도 백작은 B급 감성이라 그것만 감안하면서 보면 재밌게 볼만합니다!,2023.02.02
2309,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈,"입장과 동시에 화려하고 꽉찬 무대와 팝송과 섞인 넘버, 눈으로도 즐기고 귀로도 즐길 수 있는 공연이었습니다.",2023.02.02
2310,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,정말 또봐도 재밌는 뮤지컬!,꽉차있어요!! 곧 막공이라니.. 매년 보고 싶은 뮤지컬이에요!!,2023.02.02
2311,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,??,"물랑루즈!!역시!! 기대를 저버리지 않아요! 화려할 거라고 기대했지만 훨씬 화려하고 노래도 너무 좋고,, 스토리도 너무 좋은 것 같아요 삼일전에 봤는데 아직도 그 공연 때의 전율이 생생해요 못 보신 분들 꼭 보라고 추천드릴게요 앞자리 추천합니다~",2023.02.02
2312,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,생애 첫 뮤지컬!,"무대 세팅도 너무 멋드러졌고, 후기에서 2층 높이까지 화려하게 무대 세팅 되어있어서 2층도 괜찮다는 말을 봤는데, 솔직히 n차 관람할 거 아니면 2층이 딱 만족스러웠다! 배우들의 세세한 감정(얼굴)연기까지는 안 보이지만 그렇다고 막 안보일 정도는 아니었고, 좀 잘 안보이는데?싶은 장면들에서는 망원경(오 뭐시기 글라스)을 쓰윽 들면 되니깐 괜찮았음 ㅎㅎㅎ  &#8203;  뮤지컬 전반적인 감상평은 좋았다! 인데  아쉬운 점은 유명한 팝송들을 한글로 개사해서 부르니깐 뭔지 모를 이질감이 느껴졌다.  verse에서 이게 대체 뭔 노랜가 하다가 후렴만 들어가면 아~~ 이 노래!! 했었다.  &#8203; 주인공인 홍광호, 아이비 배우도 엄청났지만,  손준호 배우가 개미쳤음. 그저 주안이 아버님으로 알고 있었는데, 그냥 대사할 때부터 발성이 남다르고 노래도 넘사였는데 역할 비중이 너무 적어서 아쉽.. 마지막에 배우들 다 나와서 춤추는데 너무 뚝딱여서 웃겼음 ㅋㅋㅋ 뭔가 그런 빠른 노래에 춤추는 춤사위가 안 어울리는 느낌 ㅋㅋㅋ  &#8203;  &#8203;  하나 신기했던거는 뮤배들은 어떻게 우는 연기하면서 노래 부르는데 목소리가 안막히는가..  고음 쫙쫙 지르고 신기했다.   - 이상 뮤지컬 첫 관람한 사람의 공연관람후기였습니다.... 이렇게 쓰는게 맞나?",2023.02.02
2313,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무 재밌어요!!!,크리스티안과 사틴 뿐만 아니라 몬로스공작 지들러 툴루즈 산티아고 앙상블들까지 완벽합니다!!,2023.02.02
2314,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,역시 믿고 보는 공연!!,"사실 가격은 좀 부담이 되고 티켓팅도 완벽하게 성공하기 어려운 공연이지만 무대 장치부터 음향, 배우들의 연기와 넘버까지 모든 것이 완벽함 그 자체였습니다!!  또 보고 싶네요 ㅠㅠ",2023.02.02
2315,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,뮤지컬계에 한 획을 긋다,"일단 세트나 의상, 안무도 너무 멋졌고 무대가 아닌 공연장 벽면이나 포토존들도 많이 신경쓴 게 느껴져서 좋았어요.그런데다가 주연, 앙상블 배우들 모두 너무 잘 하셔서 완전 몰입해서 봤습니다. 물랑루즈 짱!",2023.02.02
2316,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,아름다운 지우 사틴 최고!!,무대는 화려하고 볼것이 많아 보는 내내 즐거웠습니다아름답고 매혹적인 사틴역을 200% 소화하신 김지우 배우님께 찬사를 보냅니다한국의 니콜 키드먼을 찾아 캐스팅 한듯 합니다돈이 아깝지 않은 즐거운 시간이였네요여러분도 보세요~~^^,2023.02.02
2317,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 눈이 즐거워요,눈과 귀가 넘 즐겁고 소름도 돋고 열정적인 모습에 반하고 갑니다.,2023.02.02
2318,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 후기,뮤지컬보고 처음으로 울컥했습니다.이충주님 김지우님 두분다 뛰어난 연기려과 가창력을 보여주셨습니다.세상에서 가장 소중한것은 사랑하고 사랑받는것.진실 아름다움 자유 사랑.뮤지컬보는 내내 벅찬 감동이었습니다.!!!!!,2023.02.02
2319,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,대존잼..돈 쓸 만 합니다요..,18만원까진 아니구 인생주간 20% 할인해서 봤는데 화려함의 끝판왕 느낌으로 정말 잘하긴 하더라고요..물랑루즈 영화를 너무 좋아해서 이번에도 기대하고 갔는데 김지우님 사틴 그 잡채..너무 예쁘고 아름다우셔요 근데 성량은 폭발하구..ㅠㅠ 저 혼자 보기 아까울 정도였어요ㅠ 진짜 시간 순삭했습니다!,2023.02.02
2320,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),3,홍광호의 물랑루즈,신한카드홀.. 아이다에이어 물랑루즈... 배우들은 너무 열연이신데.. 무대변화가 갈수록 전혀 없는거같아 아쉽습니다,2023.02.02
2321,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,만족스러웠던 공연,시작할때 쿠키처럼 보여주는 장면과 순간순간의 재치있는 대사까지 만족도가 높으 공연이었다,2023.02.02
2322,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,화려했던 뮤지컬,스토리도 너무 공감되는 이야기라서 좋았고배우들 한명한명 다들 빛이나는 무대였습니다.맨 앞줄에 앉아서 봤는데 집중해서 볼 수 있어서 좋았습니다. 대신 끝나고 나니 목이 좀 아프더라구요ㅠㅋㅋ 다음에 또 보게 된다면 2열에 앉아서 봐야겠어요!지우언니 개인적으로 너무 예뻤어용 ㅠㅠ♡♡♡,2023.02.02
2323,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,역시,역시 재밌어여 무대 화려해요잘보고있습니당,2023.02.02
2324,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무 좋았어요 최고에요,정말 신나고 재미있었어요 홍광호 최고,2023.02.02
2325,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무 기대되어요!!,항상 공연 보기 전에는 기대가 되네요!! 물랑루즈는 특히 더더욱 기대되는 것 같아요!! 공연 볼 때마다 너무 신나요~!,2023.02.02
2326,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,충주티안 지우사틴 최고,두분의 케미는 깊은 감정표현에서 오는 재미가 있어요. 우연처럼 나타나서 지우사틴의 사랑에 안주하고픈 절심함에 불을 지피는 충주티안의도발적 사랑때문에 물랑루즈를 보게됩니다.,2023.02.02
2327,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,화려한 쇼,무대가 엄청 화려하고 자주 전환되고볼거리를 확실히 보여주겠다 하는 쇼뮤지컬로 좋습니다. 신나고 흥겹고 관객들이 신날 수록 더 즐겁게 볼 수 있을것 같아요. 홍광호 배우 노래 예술이네요 ㅜㅜ,2023.02.02
2328,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,킹키부츠와 함께 인생뮤지컬,킹키가 역대 1위었는대 물랑이 같이올라감역시 실망안시킴 씨뮤 그리고 스토리는 뭐 없긴한대 쇼뮤지컬에서 뭔 스토리타령이야 ㅋㅋㅋㅋㅋㅋㅋ위인전 읽어그럼,2023.02.02
2329,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,첫 뮤지컬 입문,첫 뮤지컬을 몰랑루즈로 입문해서 너무 좋았어요! 이 뮤지컬 자체가 무대와 소품이 화려하고 아름다워서 2층에서 감상하면 전체적인 분위기와 함께 즐길 수 있어서 너무너무 좋았고 후회하지 않아요! 가격이 저에게는 부담스럽지만 기회가 있으면 1층에서 한 번 더 보고 싶은 뮤지컬이에요:),2023.02.02
2330,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,황홀하고 행복하다,돈이 안 아깝다 인터미션 중에 한 장 더 예매하려고 인터파크 들락거렸다...홍광호 최고다,2023.02.02
