musical_title,rate,review_title,review_text,review_date
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블사,진섭준홍 대애애애애애박!!!!!! 오늘 지붕 날렷뜨아!!! 장난아니다 성량이 어쩜 저러케 쩌렁쩌렁하지 ㅠㅠ 너뮤잘해 왜 이제야 본건지 넘나 후회가되는 지금이라도 열씨미 진섭준홍 달려볼랍니다!!!!,2020.10.21
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디,얼마만에 근젤맹인고!! 핏과멋이쏴라있는양헌식과근젤맹~ 우ㅇ ㅖ&#128541; 캐스팅보드에 두분있는거만으로 이미 레젼!!!!  작고 소중한 밍준홍 + 작고 소중하고 노래 짱잘 류진란주  블러디 넘 재미있어 ㅠㅠㅠㅠㅠ,2020.10.21
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디사일런스,언재봐도 재밌어요배우들 성대 짱짱,2020.10.21
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디,으아!!!! 넘 죠아 ㅠㅠ 95년 대지띠 최헌식 ㅠ승리배우님 넘죠아  아 매력 터져.. 포마드 비비크림 뾰족구두 쌍떼 쌍떼.. 아 최고임&#128077;&#128077;&#128077; 오늘 한글날이라고 가나다라마바사 아자차카타파하 으에으에 으허ㅎ세종대왕님  사랑합니다하는데..진심 &#128054;터짐ㅋㅋㅋㅋ  진섭준홍!!!!와 울림통 어쩔 노래 넘 잘해!! 성대 쩐다 마지막에 다시태어났어~~~~/ 하고 올려주는데  지붕 날아가는줄 진심 잘한다,2020.10.21
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블사,궁금해서 음악가보다가 내려와봤는데 제대로 입맛저격!!! 우당탕탕 코미디 넘 재미있어서 자둘표를 바로 잡고 배우님들 노래 넘잘해서 반하고 갑니다 특히 착뱀 진섭준홍!!!! 성량 쩌렁,2020.10.21
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,넘버가 좋아요,넘버도 좋고 배우님들 연기도 좋았어요 너무 재밌게 봤어요.,2020.10.21
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,넘버도 좋고 극도 재밌어요,재밌어요,2020.10.21
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디 사일런스 너무너무 재밌어요,전캐 다 찍었는데 다들 너무넘 재밌고 좋아요!!!!!!!!!!! 열번 넘게 봐도 안질려요ㅠㅠ,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디 사일런스,피닉스 포포!!!!!!!!!!!!!,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 전설이다 가슴이 웅장해진다..,너무 웃기고 재밌었네요 애드립도 감정선도 대폭팔한 날ㅠ,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,좋아여,좋음!!!!,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,역시나 저와 개그가 맞지 않아요 하지만 인소 좋아하신다면 추천,하지만 준홍이 얼굴 천재다 만재다 얼굴만 봐도 재밋따,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,생각보다 개그코드가 맞지는 않았어요,하지만 류진이 얼굴 천재다 만재다 얼굴만 봐도 재밋따,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,기대 안하고 봤는데,생각보다 재밌고 배우님들도 너무 귀여우셨던 작품,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밋어요,재밋어요,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디 사일런스,아직 안 번 사람이 있다구여???? 당장 봐주세요...,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,슬퍼요ㅠㅠㅜㅠㅜ,멋과핏은살아있는데너무슬퍼요ㅠㅠㅠ,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,슬퍼요ㅠㅠㅜㅠㅜ,멋과핏은살아있는데너무슬퍼요ㅠㅠㅠ,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무 재밌어요ㅜㅜㅜ,정말 완벽한 우당탕탕 코미디극이었어요! 월요일부터 신나게 스트레스 해소했습니다!,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌었어요~,오랜만에 B급감성 코믹극 보니 마음껏 웃을 수 있어서 좋았습니다ㅎㅎ 재밌었어요!,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌었어요,피곤한 월요일 즐거움을 주셔서 감사합니다,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,"또각.. 또각,,, 또또각.,,",또각... 또각.......,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,잼나요ㅎㅎ,오늘 처음봤는데 너무 신나고 재미있네요ㅎㅎㅎ 임진섭배우님 노래도 잘하시고 목소리가 너무 좋아요  양승리배우님 너무 우껴서ㅎㅎㅎ 또 보고 싶어요  배우님들 연기도 노래도 너무 좋네요  지루할틈이없는 공연 같아요 기회되면 몇번더 보고 싶네요^^,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요~,잘봤습니다^^,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,어찌합니까 어떻게 할까요,페어마다 다 다른 매력으로 재미있으면 관객은 어떡하죠...... 네... 맞아요.. 답은 알고 있습니다 매일 극장으로 가면 되죠 여러분 블러디 사일런스 보세요 두번 보세요 계속 보세요,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무 웃겨욬ㅋㅋㅋㅋ,또각 또각또각또각 또각또각또각,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,양승리배우님최고예요,갓승리최고짱 양승리배우님또각또각제마음에안착,2020.10.20
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블사,배꼽 주우러 가고 싶다가도 눈물 훔치며 나오는 극,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,다시 봐도 재밌는 뮤지컬,몇 번 봐도 너무 재밌어요!!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요,가볍게 오그라들면서 즐길 수 있는 극,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,관람후기,가볍게 다녀왔는데 생각 이상으로 재밌고 즐거웠습니다.,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,잘봤습니다,재미있었습니다,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,배우님들 다 넘 잘하고,배우님들 다 넘 잘하고 재밌어요 과거의 세기말 인소 대사들 완전 추억 ㅋㅋㅋㅋ,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,:),좋아요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,가볍고 따뜻한 이야기,잔잔하게 그리고 웃으면서 보기 좋아요 근데 넘버가 너무 높아서 배우들 목이 걱정되네요 ㅠㅠ~,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,가볍고 따뜻한 이야기,잔잔하게 그리고 웃으면서 보기 좋아요 근데 넘버가 너무 높아서 배우들 목이 걱정되네요 ㅠㅠ~,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블사 그만봐,그거 어떻게 하는건데?그만 보러니깐?어떻게 그만보냐고 이렇게 재ㅣㅆ는데!!!~11.1 티오엠 2관,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블사 보세요,재밌습니다,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,정말 재밌습니다.,즐겁게 잘 봤어요~ 재밌네요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,OST......,OST가... 가지고 싶어요... 열심히 들을게요...,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,IST...,내주시면... 열심히 들을게요...,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,OST 내주세요,이 넘버를 혼자 듣는 게 아까울 정도입니다,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,OST 주세요,넘버가 너무 좋아서 계속 듣고싶어요 ost 내주세요ㅠㅠ,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,재밌었어여,재밌었습니당,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밋어요,비급 코미디 뮤지컬 재미있네요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밋어요,비급 코미디 뮤지컬 재미있네요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밋어요,비급 코미디 뮤지컬 재미있네요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,세상에 이렇게 귀엽고 잘생긴 곰돌이가 무대에 있다?!?!,무대위에 너무나 잘생긴 뱀파이어와 완전 사랑스럽고 멋있는 사격부 류진이가 있잖앙요 멋과핏이 살아있는 사제님과 작고소중한 뱀파이어백작님이 있는 블러디 사일런스 많이 보러오세요 완전 신나요 하지만 컨원은 인간적으로 엠디를 내고 장사해주면 좋겠다,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,이 극을 보는 가장 큰 이유,블사조 밴드때문에 회전돕니다 너무 좋아요 쿵짝쿵짝 퇴장까지 넘 신납니다,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,임진섭 존잘!,진섭준홍 덩치큰데 스윗하고 달달하고 맬렁맬렁한 대왕하리보 같아요 너무 좋아ㅠㅠㅠㅠㅠㅠ 고음도 쭉 올리고 롹발성 잘어울리고 최고다최고,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,추처ㅓㅓㅓㄴ,촤고의 공연이었습니다,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디사일런스,매번볼때마다 중독적,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,블러디 사일런스,별 생각없이 가볍게 보기 좋았습니다.,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블 러 디 사 일 런 스 최 고,정말 강력 추천합니다... 얼른 한번이라도 보세요...ㅠㅠㅠㅠ ㅠㅠㅠㅠㅠ,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,류진 준홍 행복해야해...,ㅠㅠ 류진준홍아 행복해야해 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,존잼ㅋㅋㅋㅋ,매일 매일 회차마다  애드립 다르고 참사 다르고 페어마다 다른 맛있는 이제는 조금 슬픈 블러디 사일런스 보러 오세요 2주 밖에 안남았어요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러`~디 사일~런~쓰~~~,진짜 재밌어요 라이브밴드가 큰 역할을 하는것 같아요 배우분들 감정 그대로 이끌고 혹은 먼저 이끄는 그게 너무 멋있고 또 너무 잘 어울려요ㅠㅠ 블사조(?)밴드분들 최고...,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,중독적인넘버,누가 제 머리 속에서 블러디 넘버좀 빼주세요...,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디 사일런스,치명적인 밍주농 이대로 보낼 수 없어요 오픈런 해주세요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디 사일런스,날씨가 많이 추워졌어요 다들 집에 돕바 하나씩은 있으시죠?,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,더재밌어졌어요,혼자가면 멀리가지만 함께가면 오래갈수있다며 관객들에게 함께해주어서 2주를 더 갈 수 있다고 감사하다고하셨던 양승리 배우님 ㅠ.ㅠ 뭔가 감동이었어요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,최고예요,최고예요!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,울부짖어라 피닉스 포포~~~,또각..또각...또각..,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌었어요,황민수 짱 지후 짱,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,섭준홍 양헌식 페어막,페어막이라 그런지 더 재밌었습니다 . 재연 빨리 올라왔으면 좋겠어요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,1열에서 불청객된 느낌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"왜 내 앞에서 그렇게 우는거지.... 이 극은 절대 1열 피해야만 한다... 마스크가 없었다면 절대 보지 못했을 것 같은 극ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 내가 이들 사이에서 불청객된 느낌을 느낄 줄이&#50580;ㅋㅋㅋㅋ 내가 빠져줘야할 것 같은데 어디로 가야하죠,,,,,",2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디~ 사일런스~,하 배우들끼리 합도 너무 좋고 재밌어요!!!! 진짜 깔깔깔 웃으면서 볼 수 있는 극!!!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디~ 사일런스~,하 배우들끼리 합도 너무 좋고 재밌어요!!!! 진짜 깔깔깔 웃으면서 볼 수 있는 극!!!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디~ 사일런스~,하 배우들끼리 합도 너무 좋고 재밌어요!!!! 진짜 깔깔깔 웃으면서 볼 수 있는 극!!!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디~ 사일런스~,하 배우들끼리 합도 너무 좋고 재밌어요!!!! 진짜 깔깔깔 웃으면서 볼 수 있는 극!!!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요,울부짖어라 피닉스 포포!!!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무 웃곀ㅋㅋㅋ,재밌어욬ㅋㅋㅋㅋ,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,또각또각,뚜벅뚜벅,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,우당탕탕 핵꿀잼,"매진이어서 극을 많이 못보는게 너무 아쉬워요. 정말 재밌는 공연 잘 봤습니다. 웃다가 한시간 반 후딱 갔네여 마지막에는 눙물도 흘림,,,, 암튼 핵꿀잼입니다ㅠㅠ",2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!,추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!! 추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!! 추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!! 존잼!!!!1,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!,추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!! 추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!! 추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,추천합니다!!!추천합니다!!!,추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!! 추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!! 추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!! 추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!! 추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,재밌어요~!!!,최고최고!!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요,안 보면 후회할뻔,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,아 양헌식ㅋㅋㅋㅋㅋ,너무 웃겨요 ㅎㅎ,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,굿굿,최고입니다,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,굿굿,최고입니다,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,굿굿,최고입니다,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,굿,♡♡♡♡♡,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,빨리 가려면 혼자 가고,멀리 가려면 둘이서 가라고 최헌식역 양승리 배우님이  여러분들덕에 2주 더 오래 가게 되었다며 아무말 타임에  감사의 말을 전해주는데 박수 크게쳤습니다!!  2주 더 할 수 있게 배우님들이 열연해주신 덕분이에요~~  오래 가세요~~~,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요!!,재밌어요!!재밌어요!!재밌어요!!재밌어요!!재밌어요!!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재미있어요!,재미있어요!재미있어요!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,또각또각,지하2층으로 내려가는 발걸음이 즐거운 공연! 오늘도 멋졌어요~,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌었어요,넘버 좋은데 ost 나왔으면 좋겠습니다,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,좋아요,좋아요 좋아요 좋아요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,친구들과 함께!보시길!,웃고 싶을때 보시면 후회없습니다!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,B급 감성인것인가 A급인것인가.ㅋㅋㅋㅋ,그사이 어디쯤인가.ㅋㅋㅋ B급인것 같으면서 내용이 너무 탄탄한! 너무 웃기고 재밌습니다!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,황민수 진홍이는 처음이었는데..ㅎㅎ,작고 소듕한 진홍이였네요! 너무너무 재밌습니다!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디 사일런스,블러디 사일런스...,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,잘봤어요,너무잘봤습니다  란주류진 반했어용,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,드디어 블사,궁금했던극인데 배우님들에 반하고 웃고 왔습니다,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디~ 사일런스~,"블러디~ 사일런스~ 정말 너무 매력적인 작품 비록 여러번 막공일정이 바껴서 힘들었지만, 정말 즐겁게 즐긴 작품",2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디~ 사일런스~,블러디~ 사일런스~ 정말 너무 매력적인 작품,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,배우님들 진짜 최고,ㅠㅠㅠㅠㅠㅠㅠ다 최고,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,류진아 ㅠㅠ,두음법칙! 장류진!!!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,아이고 주농아,우리 준홍이 ㅠㅠㅠ,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디사일런스,블사 블사,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,"또각.. 또각,,",또 또각 성대맛집,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,붉은 조명,뚫고 걸어오는 준홍이 보는데 와....와 대박....와...,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,넘버,정말 취향 저격이에용 ㅋㅋㅋ,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디 사일런스,웃음포인트도 많고 재미있어요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,"ㄴr. . 조orㅎ ㅏziㅁL,,,","오늘따라 조금 삐걱거린기분ㅠㅠ왜지...왤까,...그래도 섭주농의 미모와 성대는 열일???? 외모만 보고 다가오는 애들 딱 질색이라는데 그럼 잘생기질 말던가,,,,ㅠㅠㅠㅠㅠ",2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,뮤지컬 블러디 사일런스,관객석이 조용해서 그런지 배우들도 텐션이 낮은 느낌이라 살짝 아쉬웠네요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재미있었다,모든 배우가 다 최고였다,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,이런 극은 없었다,병맛인데 중독성 있는 병맛 뮤지컬,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,승리배우님 최고ㅠㅠ,사제역할 너무 멋잇어요ㅠㅅㅠ.... 사제복 핏이 찰떡역시 멋과 핏을 아시는 분...,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요,또 보고 싶어요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,웃겨요,ㅋㅋㅋㅋ,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,블러디~~ 사일런스~~,약한 서사가 조금 아쉽기는 하지만 원래 이런 느낌을 추구한 공연 같아서 크게 아쉽지는 않습니다. 이 각박한 세상 속에서 잠시나마 심각해지거나 생각할 거 없이 편하게 웃고 즐길 수 있어서 좋았습니다.,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,b급인데....,b급인데...(좋은의미로)  배우들 연기 뭔데.... 노래 뭔데..... 마냥 웃기기만 하는 극인데 왜 서사만들어요.......,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,좋았어요,재밌었어요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,추천합니다,뱀파이어가 선짓국을 먹는 극!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무 좋았어요,완전 재밌어요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무 좋았어요,완전 재밌어요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무 좋았어요,완전 재밌어요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무 좋았어요,완전 재밌어요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무 좋았어요,완전 재밌어요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무 좋았어요,완전 재밌어요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무 좋았어요,완전 재밌어요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,학습지는 지난회차 티켓을 적립이 안된다!!,그리고 난 지난회차 티켓을 모아간 멍청이었지...,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,매진으로 내 자리가 없지만ㅠㅠ,끝날때까지 열심히 구해보겠다!!!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,뒤늦게 치였지만,누구보다 열심히 돌겠다!!!!!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,유현준홍석,노래 넘 잘해 최고야,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,현준홍,넘 잘생겼어....,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,현준홍,넘 잘생겼어....,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,유현석,천재요,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,또각,또각또각또또각,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,ㅜㅜㅜㅜㅡㅜㅜ,14일 마티네공연 너무좋았어용믿고보는 페어입니다.김이후 유현석 양승리 조훈 배우님 짱!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,ㅜㅜㅜㅜㅡㅜㅜ,14일 마티네공연 너무좋았어용믿고보는 페어입니다.김이후 유현석 양승리 조훈 배우님 짱!,2020.10.19
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,어디서 타는 냄새 안 나요,블러디 때문에 제 마음이 불타고 있잖아요,2020.10.19
