musical_title,rate,review_title,review_text,review_date
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,감동,최고의순간,2023.04.04
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,재치넘치는 젤리클세상,"오래된 느낌이 나는 음악이였으나 나중에 집에서 흥얼거리는 멜로디가 있다~~  무대와 특히 고양이 의상 그리고 움직임 정말 인상적이다. 중간중간 객석에난입하는 장난꾸러기 고양이들이 유쾌함을 준다. 특히 브래드 리틀의 익살스러운 예언자 고양이, 그리고 모든 고양이들이 주인공인 것 같아 좋았다. 대부분 주인공 2명이 중심이 되는 공연이 많은데 오랜만에 함께하는 단체공연을 본 것 같다.",2023.04.02
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,4,입덕용으로는 그래도 최고~,이런저런 말도 많고 아쉬운 것도 많았지만 그래도 즐거웠습니다.,2023.03.31
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,최고의뮤지컬,너무 즐거운 공연이였습니다. 최고최고!!,2023.03.31
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,4,캣츠 관람 후기,"원어 뮤지컬은 처음이었는데 생생한 라이브 공연 정말 잘 봤습니다. 자막이 잘 보여서 공연 이해하는 데 문제도 없고, 무대도 화려해서 볼거리가 풍성했어요.",2023.03.28
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,너~~무 재밌었어요!,요새 캣츠 넘버곡들은 제 플레이리스트에 있어요ㅎㅎ 너무 즐거운 시간이었습니다. 한번 더 보고싶어요~~??,2023.03.27
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,캣츠 오리지널 내한,살면서 한 번쯤은 캣츠 오리지널로 봐줘야죠!! 젤리클석에 앉았는데 고양이들이랑 소통도 하고 좋았습니다~,2023.03.25
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,최고,저도 너무 좋았지만 9살 어린이가 더 좋아하네요 ㅋㅋ,2023.03.24
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,캣츠,모두 보세요. 아름다운 음악과 일사 분란한 춤,2023.03.23
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,4,캣츠,너무 아름다운 고전 뮤지컬이렇게 아름다운 내용과 음악과 춤모두 아흠다웠다.,2023.03.23
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,오랜만에 돌아온 젤리클석 !!,캣츠 배우들과 소통하며 관람할 수 있는 젤리클석 대만족이었어요,2023.03.20
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,꼭봐야하는 극,r고양이는 짱이야 고양이 채고 채고  젤리클석 생겨서 짱좋아 고양이 채고!!,2023.03.20
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,최고의 뮤지컬!!!,고양이들 너무 멋지고 귀여워요~~!!,2023.03.20
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,머글친구 영업용으로 딱!!,머글친구 보여주기 좋은 공연이었습니다!!!친구가 너무 즐거워했어요!!또 보고싶었습니다!!,2023.03.20
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,최고에요!!!!!,즐거웠던 시간이었습니다!!또 보고싶어요~~~,2023.03.20
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,캣츠,다시 내한하면 또 보고싶은 공연입니다,2023.03.19
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,캣츠 내한,뮤지컬 보면서 내한공연은 처음으로 봤는데 그 내한공연이 캣츠라서 너무 기대가 컸는데 기대만큼 너무 재미있고 좋았습니다. 특히 럼 텀 터거 역 너무 능글맞고 노래도 잘 부르고 재미있었어요. 젤리클석이 아니라서 아쉬웠지만 앞자리에서 봐서 만족스러웠습니다. 메모리 노래 너무 좋았어요!,2023.03.16
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,익숙함이 주는 편안한 감동,"영화와 리뷰때문인지 음악이 너무 귀에 익어 낯설지 않고 즐겁게 관람할 수 있었어요. 영어공연이라 걱정했는데, 앞의자 등받이에 자막이 올라와서 편했구요, 근데 뭐 뮤지컬이라 자막이 없더라도 이해할 수 있을 것 같네요",2023.03.15
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,오랫만에 오리지널 내한 공연,코로나 이후오 오랫만에 오리지널 캣츠 서울 막공 공연을 봤어요 현장 음향이나 배우분들 실력이 다소 아쉽다고 하시던데 캣츠보시면 가만히 사랑노래하는 뮤지컬이랑 노래실력이 같을까요... 몸움직이는 거나 춤추면서 노래하는게 쉽나요.... 거의 배우분들 춤 아크로바틱 수준인데 관객호응도 잘하시고 한국말로 노래도 해주시고 전 재밌게 잘 봤어요,2023.03.15
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,1,30년전에 봤다면 재밌게 봤을 것 같은... ,무대배경도 1막 2막 내내 바뀌지 않고... 많이 지루했어요. 개인적으로는 많이 힘든 뮤지컬이었네요. 모든 ost를 공부하고 갔음에도 ㅠㅠ1막에는 심지어 졸았 ㅠㅠ,2023.03.14
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,"캣츠 리뷰_젤리클 이여, 영원하라","젤리클 이여, 영원하라  화려하고 아름다운 시절을 지나 이제는 늙고 초라해진 그리자벨라. 아무도 그녀에게 다가가지 않는다. 젤리클의 고양이들은 모두 자기만의 개성을 갖고 뽐내기에 바빴으니 초라한 그리자벨라가 부담스러운 존재이다.  하지만 극장 고양이 거스는 알고 있다. 그리자벨라의 메모리 노래 안에 우리를 구원해줄 매시지가 있다는 것을..약하고 소외된 자들의 목소리를 대변한 그리자벨라의 노래는 젤리클 고양이의 마음을 흔들게 한다. 그녀의 애절한 목소리는 젤리클 고양이에게 위로와 공감이 되고, 다시 그녀를 따뜻한 마음으로 받아준다. 그들은 인간들에게 말한다. 우리와 다르지 않다고..소외된 약자의 목소리를 듣고, 따뜻한 마음으로 그들을 안아주어야 한다는 것을..젤리클은 바로 지금 내가 있는 이 곳이다.  <캣츠> 는 뮤지컬의 거장 앤드루 로이드 웨버와 최고의 제작자 카메론 매킨토시가 콤비를 이루어 탄생시킨 세계 4대 뮤지컬 중 하나다. 환상적인 군무와 세계적인 명곡 ‘메모리(Memory)’를 포함한 아름다운 음악으로 40년 간 사랑받았다. 노벨 문학상을 받은 영국 시인 T.S 엘리엇의 어린 시절, 어머니가 들려주던 시에서 영감 받아 그가 쓴 <지혜로운 고양이가 되기 위한 지침서>가 원작이다. 스토리 구성은 1년에 한 번씩 만나서 고양이들이 무도회를 열고, 여기서 선택받은 단 한 마리 고양이만이 천상으로 올라간다는 간단한 내용이다. 그 과정에서 젤리클 고양이들은 저마다 자신의 우월함을 자랑하고 뽐내며 선택되기를 바란다. 천국으로 가 새롭게 태어날 고양이로 선정되기 위해 30여마리의 고양이들이 각양각색 자기소개를 이어간다. 사회자, 부자, 도둑, 허풍쟁이, 마법사, 아웃사이더, 도둑 고양이 커플까지 관객이 상상하는 모든 고양이가 다 있다. 캣츠’는 세계적인 안무가들이 ‘뮤지컬의 철인 3종’이라고 부를 정도. 배우로 하여금 음악적, 육체적, 정신적인 역량을 모두 쏟아내게 하는 고난도의 작품이다. 고양이로 변신한 배우들은 중력을 벗어난 듯한 움직임, 무대와 객석의 경계를 허문 동선을 활용해 역동적인 안무를 선보인다. 머리로 상대의 몸을 치는 헤드번팅, 앞발로 털 고르기, 몸을 길게 쭉 뻗는 기지개, 느리게 깜빡이는 눈인사, 사뿐한 발걸음까지. 모든 배우들은 다른 캐릭터가 스포트라이트를 받을 때도 끊임없이 고양이의 행동을 연기한다. 각자 사연에 맞는 분장과 성격을 표현한 행동들이 몰입도를 높였다.  ‘캣츠’ 팀의 큰 형님인 이안 존 버그 배우는 1인 3역을 소화한다. ‘극장 고양이’ 거스, ‘부자 고양이’로 먹성 좋은 버스토퍼 존스에 ‘해적 고양이’ 그로울 타이거까지 연기한다. 그에게 이 역할은 무척 특별하다. 한 때는 유명 배우였던 거스는 가장 빛나던 시절을 동력 삼아, 매일을 꿈에서 보낸다. 누더기 의상을 걸쳐 입고, 중풍으로 발을 덜덜 떨면서도 그 시절 안에서 행복에 잠긴다. 그리자벨라 역의 조안나 암펠 배우는 한때 화려했던 고양이가 바깥세상으로 떠났다가 늙고 초라한 모습으로 돌아와 젤리클 부족 고양이들에게 외면받는 캐릭터지만, 그녀의 호소력있는 목소리로 메모리를 들려준다. 단, 젤리클 고양이 들이 1층뿐만 아니라 2층에서도 관객들과 호흡을 했으면 더 좋았을 것 같다. 그리고 커튼콜에 메모리를 들려주었으면 하는 아쉬움이 있다. 1981년 5월 웨스트엔드 초연 이후, 전 세계에서 무수히 많은 배우들이 ‘캣츠’를 연기했다. 배우들의 노력이 켜켜이 쌓이며 ‘캣츠’는 시대와 세대를 초월한 스테디셀러가 됐다. 말로만 듣고, TV나 모바일에서 영상으로만 보았던 뮤지컬 캣츠를 이번 내한공연을 통해 실제로 본 그 자체로도 의미가 있는 시간이 되었다.",2023.03.14
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,쵝오였어요!!,젤리클석으로 예매하여 아이들과 관람했어요 바로 앞에서 배우와 눈을 마주치게 되니 너무 떨려서 제대로 눈을 마주치기가 어렵더라구요 아이는 머리를 쓰다듬어 주셔서 내내 얘기했네요 멋진 공연 멋진 추억으로 남을거에요,2023.03.13
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,초등생 아이와 재밌게봤어요,고양이를워낙 좋아해서 즐겁게 봤어요안무도 너무 잘 하시고 메모리 진짜 발성 폭발적이었어요잘봤습니다,2023.03.13
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,3,서울 막공인데...그냥 끝나서 아쉬웠어요.,낮공이라 그런지...배우님들 목이 안풀린것같고젤리클송땐 좀 지쳐보였다고 할까요? 무대장치와 조명은 너무 예뻤는데...음향이 작게들려서 가끔 졸리기도 했었어요. 그래도 젤리클고양이들의 멋진 공연은 최고였습니다.,2023.03.13
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,It was beautiful,"I really like the stage, it was beautiful",2023.03.13
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,3,생각보다 그저 그랬음.,초반에 되게 루즈함.시작하고 나서는 오케스트라 음악은 크고 배우들 음성은 잘 안 들렸음.단체 군무가 다 따로 놈.아쉽네요.,2023.03.13
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,캣츠 뮤지컬   ,좋았어요.  메모리????????????????????????????????????????,2023.03.13
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,관람후기,어제   캣츠 뮤지컬  넘 좋았어요.또 보고싶어요. 행복하고 즐거웠어요. 감사합니다.???????????????????????????????????♂????♀???,2023.03.13
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,2,스토리가 아닌 서커스,"캣츠는 2번은 보기 힘들듯 재미가 없어요,,",2023.03.13
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,2,생각보다 지루햇음,"뮤지컬보면서 졸다니,,, 재미가 좀 없었나보네요.",2023.03.13
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,다 좋았어요,다 좋았는데 특히 소름 돋는 한 파트가 엄청 기억에 남네요. 스포될거같아 못쓰지만...일단 보는게 최고????,2023.03.13
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,캣츠 뮤지컬 너무 좋았어요.,캣츠 뮤지컬 너무 좋았어요.캣츠 뮤지컬 너무 좋았어요.캣츠 뮤지컬 너무 좋았어요.캣츠 뮤지컬 너무 좋았어요.캣츠 뮤지컬 너무 좋았어요.캣츠 뮤지컬 너무 좋았어요.캣츠 뮤지컬 너무 좋았어요.캣츠 뮤지컬 너무 좋았어요.캣츠 뮤지컬 너무 좋았어요.,2023.03.13
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,캣츠 뮤지컬 너무 멋있엇어요.,캣츠 뮤지컬 너무 멋있엇어요.캣츠 뮤지컬 너무 멋있엇어요.캣츠 뮤지컬 너무 멋있엇어요.캣츠 뮤지컬 너무 멋있엇어요.,2023.03.13
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,역시 ''Memory'',말해 무엇하나요  현장에서 이 노래를 라이브로 들을 때의 전율...  농도가 다른 눈물을 흘리게 되는..,2023.03.13
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,미쳤다.클라스는 영원하다,동물...이 주인공인 뮤지컬은 처음이라 1막은 생소했지만 진심 돈 안아깝다라는 생각으로 마쳤고...다 보고 나서는 미쳤다 라는 말밖에 할 수 없었다.ㅠ 또륵,2023.03.13
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,캣츠,가족이랑 잘보고 왔습니다,2023.03.13
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,가장 원초적인 감동을 주는 뮤지컬,"캣츠 보면서 울게될줄은 몰랐는데 어느새 끝나고 보니 울고 있는 저를 발견하게 되네요 ㅠㅠ  노래 조명 춤 이런, 누구나 아는 것들로 감동을 만들어 내는 극입니다.",2023.03.13
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,1,우리가 호구인가. 옛정때문에 9.2지 사실 7점대 수준도 안됨,"서울 공연 막공 보고 그동안 생각했던것까지 한꺼번에 정리해서 꼭 써야 겠다고 생각해서 씁니다. 참고로 저는 배달음식 주문이 빠지거나 잘못와도 그냥 먹고 별점 5개 주는 사람입니다. 일단 정리 해서 말하자면,  1) 한국은 호구인가 2) 60년대 5층 주공아파트보고 우와 하던 세대가 이젠 최신 시설에 최고급 인테리어의 주상복합 살게 되었는데 아직도 주공아파트 보면서 감탄하기를 바라는건가  - 세종문화회관 음향 탓 하는 사람 많은데, 공연에 따라 음향이 괜찮기도 합니다. 이건 그냥 기획사가 제대로 시설을 안했기 때문이고 그것도 너무 심합니다. 첫음 듣는 순간 홍대에서 버스킹하는 것보다도 훨씬 더 못한 모기소리 음향.. 아 제일 아쉽습니다. 이건 그냥 돈 안 쓴거에요 - 안무- 아이돌 연습생 갖다 데려 와도 훨씬 더 잘 할 거 같아요. 신인들을 너무 섞었고 연습을 충분히 하지도 않은 거래서 핑계될것도 없습니다. - 가창력-어휴 1~2명 메인섞고 나머진 그냥 은퇴+신인들 대충 섞어서 온게.. 어휴 이게 뭡니까. 한국도 80년대도 아니고 많이 발전되어 왔는데 여긴 70년대 에 머물러져 있는 예전 흑백영화 보는듯한 보컬입니다. 너무 너무 불안하고 음정도 안맞고,, 그냥 한국에 돈벌러 온거에요. 이런식으로는 대학로에서도 안합니다. - 무대 - 요즘 무대 및 장치 얼마나 잘합니까. 40년된 뮤지컬을 40년간 하나도 변함없이 하라는게 아니잖아요. 현지에서는 많이 효과도 넣고 여러가지 개선하면서 공연하면서 여기는 진짜 최소한의 셋팅만해서 가져와서 너무한거 아닙니까. 누가봐도 비용절감 비용절감 구호 외치는거 같아요. 진짜 맘이 아픕니다.  깃미초콜릿 세대로 알고 몇년마다 와서 돈만 긁어 가려는 제작팀이나 한국에서 그냥 불러놓고 최소한의 비용으로 돈벌 생각만하는 기획사나 이게 주기적으로 반복되니까 한국은 뮤지컬이 어찌됫든 계속 발전을 하면서 앞으로 나아가는데 갈수록 예전의 명극이 이렇게 현금 쥐어짜이다 못해서 넝마가 되어 가는게 맘이 아픕니다.  - 결론: 이런내용의 내한 공연은 사지도 말고 가지도 말아서 현지에서도 한국의 기획사에서도 아 그냥 생각없이 2~3년마다 불르면 돈된다고 생각하면서 돈 땡겨야된다는 생각을 갈아 없어야지 이들도 현지 무대를 최신식으로 가지도 오고 배우들도 메인배우들로 데려오죠. 솔직히 여러분들도 이게 캣츠 내한공연이라고 하니까 9.2점 나온거지 사실 이게 9점짜리 공연 아닌건 다 아실거라 믿습니다.",2023.03.12
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,캣츠,또보고싶다... 너무 좋았어....,2023.03.12
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,캣츠 관람후기,너무너뮤 즐거웠어요!!! 다음엔 꼭 젤리클석 앉을거에요,2023.03.12
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,최고 ,오래전에 캣츠 내한 보고 너무 감동받아서 이번 내한 공연도 보게되었습니다 젤리클석에서 봤습니다 예전과 완전 다른 연출이었고 무용이나 가창등 연기자들의 역량은 역시나 최고였습니다 이유는 모르겠으나 군무를 보고 눈물이 나왔습니다 다음 내한도 벌써 기대가 됩니다,2023.03.12
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,캣츠 후기,정말 너무 재밌고 작품성이 뛰어나요!!,2023.03.12
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,4,볼때마다 새롭네요..,17년부터 매 공연을 봐왔는데 그때마다 다른 배우들이 공연하다보니 그때그때 느낌이 틀려 좋아요..더 보고 싶은 배우는 볼 수 없어 아쉬움은 있네요..이번 공연도 너무 즐겁게 잘 봤어요..다음 공연도 기대되요~~^^,2023.03.12
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,3,가시기 전에 캣츠는 알아보고 가야할듯,"두번째 내한공연보는건데 자막읽는건 진짜 집중도가 떨어짐 무대가 너무 어둡고 세트 변환이 없어서 c구역 가운데 뒷쪽이긴 했지만 (명당인듯) 잘안보이고 역시나 집중도 떨어짐 쉬는시간에 화장실 줄에서 ""뭐이래""라는 소리도 들었음 의상과 분장 무대세트 춤? 멋지긴함 스토리 구성도가 몰입감이 낮음 친구랑 세계 4대뮤지컬은 보자라는 생각으로 예매한건데 글쎄 좀 어려운 작품임",2023.03.12
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,2,컨셉 뮤지컬,컨셉뮤지컬이 뭔지 알고 가는게 좋을 것 같아요. 화려하고 스토리있는 공연을 좋아한다면 비추입니다. 젤리클석에서 함께하는 즐거움은 있었으나 시야가 좀 아쉽긴해요. 극 시작할 때 음향이 안맞는지 소리가 너무 크고 불쾌했는데 시간이 지나고나니 조절이 됐더라구요.,2023.03.12
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,3,처음에 우와... 30분 후... 도돌이표..,"뮤지컬 입문 한지 얼마 안된 뮤린이입니다. 데스노트, 스위니토드를 너무 재미있기 봐서 뮤지컬은 무조건 재미있어란 생각에 이것 또한 너무 기대했던 걸까요.. 배우들의 노래나 춤 실력은 의심할 여지없이 대단합니다. 처음엔 감탄하면서 봤어요. 그런데....시간이 지날수록 알맹이는 미세하게 다르지만 포장은 똑같은 뽑기를 계속 뽑는 느낌이었어요. 아무래도 스토리가 거의 없는 형식이다보니... 연출 의도를 알 것 같은 무대에서도 공감은 되지 않더라구요... 뭔가 기승전결에서 승전결 다 빠지고 기*4만 남은 느낌... 2번은 안볼거같아요. 뭐랄까 마지막으로.. 나 캣츠 내한공연으로 본 사람이야 이 감상 밖엔 남은 게 없네요 ㅠㅠ",2023.03.11
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,최고의 그리자벨라,첫공 중간 막공즈음. 총 세번 관람했는데 역시 마지막즈음 그리자벌라 최고였습니다.,2023.03.11
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,4,젤리클석 관람 후기,처음 보는거 비싸더라도 젤리클석 가자! 해서 봤는데 두세번 내려오는 배우들이 통로가 정해져 있는지ㅜ 같은 배우만 봤네요....ㅜ 다양한 배우 뵙고싶었는데 조금 아쉬워요.그래도 배우를 가까이서 볼수있어서 너무 좋았어요!!,2023.03.10
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,2,솔직히 아쉬웠습니다.,"아주 예전에 제가 20대 일때 보고 10년이 흐른 뒤 보게 되었는데요. 그때 만큼의 감동은 없었습니다. 웅장함이나 배우들의 노래 실력 춤 실력 까지 전부요. 나이가 들어서 그런 걸까? 하고 생각도 해봤지만, 그건 아니였어요. 코로나로 근 4년 동안 뮤지컬은 보지도 못했거든요. 추천을 하지 못할 것 같습니다. 언제 인가 또 보겠지만, 오리지널이라는 감동이 사라진 작품을 설레이면서 기다리 기는 힘들 것 같네요.",2023.03.10
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,젤리클 고양이들 귀엽귀만 한것이 아니에요,귀여운 고양이 깜찍한 고양이만 생각했는데함께 사는 고양이인듯 날렵하고 재빠른 고양이나른함도 늠름함도 귀여움도 아련함도 느껴지는고양이 멀리서 봐서 배우님들 고양이님들 댄스만 감상했는데 원화의 멜로디가 귀에 익습니다.젤리클 고양이는 멋집니다. 아ㅜㅜ 영어 어려워요.고양이를 묘사하듯 아름답게 춤으로 나타낸 멋진 배우님들 감사합니다. 감기약에 취해서 본의아니게 졸았어요ㅠㅠ 아니 잤어요. 심심한 사과를 합니다ㅠㅠ 또렷한 정신으로 앞자리에 배우님들을 찾아 뵙도록 하겠습니다.재미있고 멋졌는데 ㅠㅠ 죄송해요,2023.03.10
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,감동!,"이미 내용을 알고 있다고 생각하고 봐도 너무 멋지고 재밌고 감동이었습니다.잊고있었던 바퀴벌레들과 탭댄스도 너무 경쾌했고, 마법사 고양이의 고난도 연속 회전도 멋졌고, 한국어로 부르는 부분엔 감동이었고, 외국관람객을 위한 마음도 느껴져서 감사했습니다.자신감 넘치는 럼텀티거도 멋있었고, 명곡인 메모리는 역시 명곡이었습니다.제 지갑 사정이 허락하는 한, 몇 번이고 다시 보고 싶은 공연이었습니다.",2023.03.10
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,밸런스 좋은 공연,"최신 무대와 연출이 잘 반영되었고, 배우와 퍼포먼스도 흠 잡을 곳 없었음. 음향 밸런스가 조금 더 잘 조정되었다면 딕션이 더 좋아 완벽했을 것 같음. 공연장 컨디션 중 앞 좌석 등받이에 설치된 모니터를 현재 기기에서 LED로 교체해 공연 중 불빛에 의한 방해가 줄어든다면 좋을 듯 함.",2023.03.10
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,너무 좋았어요,상상 그 이상!!! 너무 좋았어요!!어렸을때부터 늘 보고 싶었던 캣츠는 역시 최고 였습니다!!! 다음 내한때도 놓치지 읺을거에요!!!,2023.03.09
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,감동의 캣츠공연,두번째 보는 캣츠공연여전히 감동과 즐거움을 주네요~~~집에 구름이(반려묘)를 더 잘 이해하게 되었어요.,2023.03.09
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,군입대를 앞둔 아들과 함께,군입대를 앞둔 아들과 예비 며느리와 함께 공연을 보러 갔어요.입대하기전에 같이 추억의 한페이지를 만들어주고 싶다는 생각에.21년전 초등학교 저학년인 아들과 남편 셋이 보러간 캣츠공연과 지금 31살인 아들과 함께한 공연은 역시 예나 지금이나 감동감동~~캣츠OST '메모리' 가슴이 먹먹해지면서 눈시울이 붉어졌어요.세종문화회관 주차가 생각보다 쉬워서 다음공연에도 부담없이 갈 수 있게 되었어요~~,2023.03.09
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,환상적인 관람,마지막 캣츠 관람이 영국에서 약 25년 전 쯤 같아요. 브로드웨이 캣츠가 좀 더 화려하다는 얘기는 들었는데 그래서인지 무대 의상도 좀 더 화려해지고 볼 것도 더욱 많아진 것 같습니다.  캣츠의 대표적인 아레아 메모리는 여전히 너무 좋네요.  좌석도 고양이 들이 바로 옆에서 다니는 비싼 좌석을 무리해서 잡았는데 그 값어치 합니다!!!! 오랜만에 신나고 즐거운 뮤지컬 관람이었어요. 단지 25년이 지난 지금 인생의 씁쓸함이 느껴지네요.  첨 볼 때는 몰랐는데... ㅎ,2023.03.09
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,4,두번째 관람,첫번째보다 음향등 전반적으로 나아진듯해요그런데 배우교체나 도둑고양이커플의 안무실수등이 눈에 보여서 아쉽네요그래도두번 보니 전반적인것들을 두루  감상할수 있어서 좋았구요배우들 모두 멋지셨어요~,2023.03.09
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,세계 4대 뮤지컬인 이유가 있네요,아주 재미있고 스토리가 딱히 있는 건 아니지만 보는 맛이 있고 메모리 명곡입니다,2023.03.09
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,좋은관람이었습니다. ,젤리클석이었는데 배우들을 가까이서 볼 수 있어 좋았어요. 비록… 간택은 못 받았지만 애기들에게는손을 잘 주시더라구여. 쩜 부러웠… 그러나 내용은 재밌고 좋았어요.,2023.03.08
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,젤리클석 최고,젤리클석이라 더 재밌었어요,2023.03.08
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,3,내한 마티네,"배우들이 역량의 60%만 발휘하는 느낌. 내한의 특징인가요? 대사 다 알아듣고 은유 풍자 조크 다 알아먹는 열광적 관객이 없어서 그런걸지도. 새삼 뮤지컬은 관객이 완성하는 예술이란걸 깨달았어요ㅜ그래도 배우들 실력은 좋고, 그래서 더 섭섭? 1막의 클라이막스격인 젤리클볼 군무는 정말 멋졌습니다.배우들 풀 파워로 보고 싶네요 ㅜ",2023.03.08
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,캣츠 생생한 감동을 느끼다,캣츠 내한 공연 너무 기대했어요! 특히 젤리클 좌석에서 보니 정말 생생하게 배우분들을 섬세하게 볼 수 있어서 즐거웠어요!,2023.03.08
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,화려한 군무와 재치만점 배우들의 힘!!,"역시 오랜시간 명성을 이어온 이유가 있는 캣츠!캐릭터에 몰입한 배우님들의 고양이보다 더 고양이스러운 연기와 화려한 군무, 빈틈없는 연출에 보는 내내 행복했습니다?",2023.03.08
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,3,내한은 처음보는 데여,생각보다 집중하기 어렵고 뭔가 전체적인 흐름에 이야기가 없는 느낌이었어요근데 보는 재미는 좋았어요젤리클석 앉았는데 너무너무 좋았습니다!근데 젤리클석으로 끝에 한자리만 해도 될 듯 ..,2023.03.07
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,화려한 퍼포먼스와 감동을 느낄 뮤지컬,.. 개인적이지만 중학생 때 내한했던 공연을 약 20년의 세월이 지나서 보는 감동이 있었습니다 :),2023.03.07
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,눈이 즐거운 공연,정말 고양이들처럼 어찌나 연기들을 잘 하더라구요. 즐거운 시간이었습니다,2023.03.07
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,"캣츠, 수년이 지나고 다시 보니 더 감동","예전엔 그냥 재밌는 뮤지컬이라고만 생각했는데 몇 년이 지나고 다시 보니, 대단한 예술 직품이라고 느껴지네요.노래, 무용, 다양한 고양이들 구경까지 눈과 귀와 마음이 즐거운 작품입니다!",2023.03.06
뮤지컬 〈캣츠〉 오리지널 내한－서울（Musical CATS）,5,캣츠 재밌었습니다,인생 첫 뮤지컬인데재밌게 잘 봤습니다 ㅎㅎ,2023.03.06
