musical_title,rate,review_title,review_text,review_date
뮤지컬 〈바람과 함께 사라지다〉,1,배우들 페이 왜지급 안해줘요,총막끝난지 언젠데 아직까지 페이 미지급 글이 보여요.유료관객의 한명으로써 내가 지급한 티켓비는어디로 간걸까요. 초대 파티를 그렇게 해서제값주고 관극하는 관객들 그렇게 힘을 빠지게하더니 배우분들 페이지급안하셨다면 빨리 처리해주셨음 합니다.,2018.09.26
뮤지컬 〈바람과 함께 사라지다〉,5,많이,재밌었습니다,2018.08.28
뮤지컬 〈바람과 함께 사라지다〉,5,정말 좋았어요,영화로도 잘 알고 있었고 주말의 명화에서도 자주봐서 뮤지ㅓㄹ로 저 긴 이야기를 다 담아낼수 있을까했는데 생각보다 많은 부분이 담겨 있더라구요 몇번 못봐서 속상하지만 정말 좋았습니다.,2018.08.28
뮤지컬 〈바람과 함께 사라지다〉,5,너무 좋았어요,그 시대로 잠시 들어갔다 온 것 같은 느낌이 들 정도로 몰입해서 봤네요. 배우분들 가창력도 좋았어요.,2018.08.27
뮤지컬 〈바람과 함께 사라지다〉,5,바다와 함께 사라지다,마지막 한 문장이면 충분했다.내일은 내일의 태양이 뜰테니까!! 와...이게 큰 파급력있는 문장이구나 알수 있었다.모두 기립박수를 보였기 때문.바다 당신은  도대체...,2018.08.26
뮤지컬 〈바람과 함께 사라지다〉,5,너무 감동이 밀려왼요,너무감동이었어요 배우분들이 연기를 너무잘하시더라구요,2018.08.23
뮤지컬 〈바람과 함께 사라지다〉,5,정말 재미있게 뵜습니다.,"워낙 영화로 유명한 작품이라 기대를 많이하지는않았는데요,, 기대이상으로 재미나는 뮤지컬이었습니다.무대도 좋았구요,, 배우들 정말 근사했습니다.특히,, 신성우님 레트 버틀러역으로 단연 최고셨네요!!바다님의 스칼렛 역시 좋았습니다.애슐리역 백형훈씨 아주 멋졌습니다.또 무대에서 이 작품을 만나기를 기대합니다.다음번애는 김지우 님의 스칼렛을 보고싶네요~물론 래트는 신성우님 보고싶구요~^^*",2018.08.22
뮤지컬 〈바람과 함께 사라지다〉,3,잼나여 한번 봐봐여,잼나여 한번 봐봐여,2018.08.16
뮤지컬 〈바람과 함께 사라지다〉,5,백승렬님 응원합니다,친구가 선물로 보여준 공연이었어요예전 팬텀싱어때 백승렬닝  응원했는데다시뵈니 반갑고 노래도 연기도 좋았습니다,2018.08.15
뮤지컬 〈바람과 함께 사라지다〉,4,좋은 공연이었어요,옛 추억의 영화를 떠올리는 좋은 공연이었어요,2018.08.13
뮤지컬 〈바람과 함께 사라지다〉,2,그다지...,어렸을적 영화로 제작된 바람과 함께 사라지다를 엄청나게 재미있게 봤습니다. 그런데 뮤지컬은 그 기대에 미치지 못했네요...,2018.08.13
뮤지컬 〈바람과 함께 사라지다〉,5,바람사 못보내ㅠㅠ,바람사 이번이 세번째 관극이었어요 룬칼렛 테이 역시나 너무 잘하고요ㅠㅠ 이번에 한유란배우님이 전보다도 더 애드립?이랑 성량이랑 더 멋졌던거 같아요 기슐리도 너무 좋았어요,2018.08.08
뮤지컬 〈바람과 함께 사라지다〉,5,최고 최고 최고의 명작!!!,흥미 진진한 전개와 함께 웅장한 음악 화려한 배경최고의 공연이였습니다,2018.08.08
뮤지컬 〈바람과 함께 사라지다〉,4,넘 좋았어요!,넘 좋았어요!,2018.08.08
뮤지컬 〈바람과 함께 사라지다〉,4,배우들 연기가 좋아요,배우들 연기 모두 최고,2018.08.07
뮤지컬 〈바람과 함께 사라지다〉,4,볼만합니다,잘봤어요,2018.08.06
뮤지컬 〈바람과 함께 사라지다〉,5,연기좋았어요~,배우분들 전달력도좋고 역활싱크로도잘되신거같아요,2018.08.06
뮤지컬 〈바람과 함께 사라지다〉,4,바람과 함께 사라지다 총막,여러모로 아쉬움이 많이 남는 공연이었습니다. 이 극은 스칼렛도 중요하지만 레트가 매력적인 인물로 보여져야 하는데 전혀 그렇지 않네요... 총막인데 배우들이 다 오지 않는 것도 좀 성의없어 보이구요...,2018.08.06
뮤지컬 〈바람과 함께 사라지다〉,5,김보경님과 사랑에 빠졌습니다,김보경님은 요정이 아닐까요?,2018.08.06
뮤지컬 〈바람과 함께 사라지다〉,4,바람과 함께 사라지다,"바람과 함께 사라지다 요즘 감성엔 좀 안맞는 공연이였지만, 배우들의 합은 좋았습니다.",2018.08.06
뮤지컬 〈바람과 함께 사라지다〉,4,최고!!,막공 넘 좋았어요 김보경 배우님도 테이배우님도 백형훈 배우님도ㅠㅠ 다만 스토리가 좀 아쉬울뿐,2018.08.06
뮤지컬 〈바람과 함께 사라지다〉,5,재밌게 봤어여,마지막 장면 연출 멋지네여,2018.08.06
뮤지컬 〈바람과 함께 사라지다〉,5,또 보고싶어요,또 보고싶은데..볼 수가  없네요ㅠㅠ,2018.08.06
뮤지컬 〈바람과 함께 사라지다〉,5,바람사 또 보고싶네요,그리울 거예요,2018.08.06
뮤지컬 〈바람과 함께 사라지다〉,2,뭔가 쫀쫀하지않은느낌,뭔가 2프로 부족한 느낌,2018.08.06
뮤지컬 〈바람과 함께 사라지다〉,5,좋았습니다,보경칼렛 예상대로 넘 사랑스럽고 멋졌습니다,2018.08.06
뮤지컬 〈바람과 함께 사라지다〉,2,"아...레트....할아버지인줄,,",다 좋았는데 레트가 넘 할아버지 삘...,2018.08.04
뮤지컬 〈바람과 함께 사라지다〉,4,세막레전의 법칙은 틀림없으니,막공보다 훨씬 좋았던 세막,2018.08.04
뮤지컬 〈바람과 함께 사라지다〉,5,명화의 감동이 그대로,명화의 감동을 그대로 재현해낸 작품~,2018.08.04
뮤지컬 〈바람과 함께 사라지다〉,2,뮤지컬 〈바람과 함께 사라지다〉,사라졌다~~,2018.08.03
뮤지컬 〈바람과 함께 사라지다〉,5,ㅎㅎㅎㅎㅎㅎ,ㅎㅎㅎㅎㅎㅎ,2018.08.03
뮤지컬 〈바람과 함께 사라지다〉,1,기대이하,연기자들의 연기는 좋았으나  뮤지컬로서의 바람과함께사라지다는 기대이하였습니다,2018.08.02
뮤지컬 〈바람과 함께 사라지다〉,4,정말 너무 최고였던 공연!!,"바다배우님, 테이배우님, 기세중배우님 캐스팅이었는데 바다배우님은 성량이 너무 대단하시고 테이배우님과 기세중배우님은 목소리가 너무 감미로우셨어요ㅠㅠㅠ 넘버들도 어느것하나 빠지는 것 없이 다 좋고 특히 노예장과 유모가 나오는 장면에서는 정말 감동받았습니다! 다음에 또 보고싶어요!!",2018.08.01
뮤지컬 〈바람과 함께 사라지다〉,5,잘봤어요,재미있게 잘봤어요 막공이라 더 힘써주신거 같네요,2018.08.01
뮤지컬 〈바람과 함께 사라지다〉,5,바다 & 신성우,어쩜 그리도 스칼렛 같고 버틀러 같은지 정말 신기했어요,2018.07.31
뮤지컬 〈바람과 함께 사라지다〉,3,막공에 대한 아쉬움,"막공이란 모든 배우들과 스텝들의 수고와 고생 그리고 노력이 함축적으로 담겨 있다고 생각하여 되도록 이면 막공을 챙겨보는 편입니다. 무대 전체적으로 봤을 때는 무언가 허전한 부분이 있었지만 그 공간을 배우들의 열정과 노력으로 가득 채우는 것에 늘 아낌 없는 박수를 보냈습니다. 그러나 이번 막공은 사실 실망스러웠습니다. 특히 바다 배우님은 배우로서 본인의 역활을 다시 한번 생각해 보셨으면 좋겠습니다. 뮤지컬이든 연극이든 공연이라는 게 누구 한명의 가창력을 뽐내는 자리는 아니라고 생각합니다. 같이 하는 배우들과 호흡을 함께 하는 것이 중요한 데 적어도 막공에서는 이점을 간과하신 듯 해서 많이 아쉽습니다. 본인의 감정에 너무 취한 나머지 다른 배우들과의 노래와 동선을 바꾸는 것이 지나쳐서 공연 내내 불안하고 불편 했습니다. 물론 배우로서 좋은 장점을 많이 갖고 있다는 건 알지만, 이런 부분을 한번 더 생각해 주시면 앞으로 더 좋은 그리고 믿을 수 있는 배우가 되지 않을까 싶은 마음에 몇자 남겨 봅니다. 모두들 수고하셨습니다!",2018.07.31
뮤지컬 〈바람과 함께 사라지다〉,5,부모님께 선물. 너무 좋아하심,부모님께서 바람과 함께 사라지다 영화도 좋아하셨는데뮤지컬이 더 재밌다고 하셨어요. 전쟁영화 좋아하는 아빠의 취향과로맨스 좋아하는 엄마취향이 적절하게 있어서재미와 감동이 다 있었어요.,2018.07.31
뮤지컬 〈바람과 함께 사라지다〉,4,드디어 끝이났네요,수고했던 분들 마음고생했던 분들 모두 수고하셨고 고생하셨습니다.,2018.07.31
뮤지컬 〈바람과 함께 사라지다〉,5,드디어...기립박수(*T^T),저에겐 그 날이 막공이었어요. 3개월 동안 일본에서 왔다갔다 하면서 8번이나 관극했어요. 그 만큼 사랑한 작품이었어요. 총막공이 다가와서 그런지 모둔 배우들도 힘차게 노래를 부르시고 저두 모르게 그 동안의 감정도 다가와 1막부터 울었어요...ㅠㅠ 카튼콜때에 드디어 기립박수를 치면서 다들 얼굴을 봤어요. 바람사가 제에게도 추억 뮤지컬의 하나로 되었어요. 다시 만날때까지 잠시 안녕(^-^)/ 또 꼭 봐요!!,2018.07.31
뮤지컬 〈바람과 함께 사라지다〉,1,드디어 끝이 났네요,4연~10연에서는 안만났으면 좋겠네요배우들과 스텝들만 고생한 공연이었던듯,2018.07.31
뮤지컬 〈바람과 함께 사라지다〉,4,초연 때 보고 다시 봤어요,감정선이 더 풍성해진 것 같아요 중반부까지 스칼렛과 레트가 엮이는 장면마다 유쾌해서 좋았어요.에슐리.. 마지막에 맘에 넘 아팠네요ㅜㅜ 즐거웠습니다!!,2018.07.31
뮤지컬 〈바람과 함께 사라지다〉,5,조합의 잼,캐스팅들이 여러 몇명이나 계셔서 그 때마다 연기들과 애드립도 조금씩 달라서 몇번봐도 잼있게 봤어요.  이 금토일에는 테이 버틀러와의 여러 조합을 볼 수 있어서 비교도 되고 좋은 자리에서 아주 잼있게 봤어요.  재연한다면 또 다시 테이 버틀러를 보고 싶구요. 노래도 춤도 잘하는 젊은이들은 다른 역할이나 더욱 성장한 모습으로 다시 보고 싶네요.  29일에 막공이라서 이제 끝나서 너무 너무 아쉬워하는 1인이에요. 다들 아자아자 화이팅p(^-^)q 다시 만나요.,2018.07.31
뮤지컬 〈바람과 함께 사라지다〉,5,김보경-테이-백형훈-최우리 세미막공♡,재관람인데 두달 전에 봤을때 만큼 좋았어요~두번 다 김보경-테이로봤는데 이 조합 너무 좋아요ㅎㅎ 너무 자연스럽고 스칼렛과 레트 그 자체 였습니다~애슐리 백형훈님은 공연에서 처음 보았는데 감동이었습니다~전체적으로 저는 넘버도 다 좋았어요~조금 더 다듬어서 내년에도 했음 좋겠네요ㅎ,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,1,바람이 많이 불어라구여,바람과 함께 정말 사라진극^^~,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,4,"넘버가 역시, 누가하든 좋네요","시작이 웅장한 뮤지컬 좋아하는데 이게 딱 그런스타일. 근데 28일 2시 공연 최지이님 목은 좀 안좋아보였어요. 남자 배우분 말이 좀 꼬이셔서 몰입이 잠깐 깨졌었는데, 뭐 적당했어요. 엄청난 공연은 아니었지만 그날 컨디션이 다 다르니까... 너무 좋은시간이었어요",2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,3,인생 첫 뮤지컬,진지한 배경의 이야기라 어떻게 풀어낼지 궁금했는데 전쟁의 잔혹함과 스칼렛의 인생이야기의 균형을 맞춘 이야기였습니다. 그 중 레트의 연기가 인상적이었습니다. 그리고 흑인노예와 유모의 화음은 정말 감동적인 목소리였습니다.,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,5,정상윤 애슐리 최고,최고예요,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,5,감동의 무대 감사합니다.,"바람과 함께 사라지다 영화와 책을 어릴적 보았는데.. 그때 어린마음에도 영화 속, 책 속의 주임공의 마음이 아름다워 서로의 엊갈림이 아쉬웠습니다. 그리고 그 감동을 뮤지컬로 다시한번 느낄 수 잇어서 너무 좋았습니다. 어머님을 모시고 갔었는데 어머님도 학생 때 극장에서 보았던 감동이라며 너무 좋아하시더라고요^^ 특히 마지막 장면이 너무 인상적이였어요.. 영화와 같은 마무리... 정말 제 마음 속에 오래 오래 남을 공연이였던 것 같습니다. 다음번 공연도 꼭 올릴 수 있기를 ,,, 그래서 다른 분들도 저와같은 감동을 느끼시길 바랍니다^^ 배우님들 그리고 무대를 위해 애쓰시는 모든 분들 모두 고생하셨어요^^",2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,5,막공을 보고 ~~,너무 잘봤습니다.  책보다 영화보다 또 다른 느낌이었습니다.  여러 배우님들 너무 고생하셨고 다음 4연&#46468;도 또 보고싶습니다. ~,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,5,good,good,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,5,막공까지 김보경은 스칼렛의 신이다..,그동안 너무 수고많았어요! 매회 최고였습니다. 김보경 사랑해요~,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,3,바람과 함께 사라진,기대감 으으,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,5,김보경은 스칼렛의 신이다.,무대위에서 예쁘고 귀엽고 사랑스럽고 다 한다. 사랑해요김보경,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,4,바람과 함께 사라지다,잘보고 왔습니다~^^,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,2,관크,"뮤지컬을 보면서 큰소리로 이야기하는건 무슨 경우인지 모르겠습니다 기대 많이하고 넘버, 연기 모두 맘에 들었는데 감동을 받기에는 옆 관객커플의 매너가 너무 좋지 않았습니다.",2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,3,두번째 관람,테이 보려고 봤는데 역시나 노래는 다들 너무 잘하고 넘버들 구성도 나쁘진 않았는데 1막이 생각보다 전개가 루즈해서 좀 실망했어요 원작이 이미 너무나도 유명한 작품이라 기대도 꽤 했는데 두번째 관람임에도 불구하고 스칼렛이나 레트의 감정선이 와닿지 않네요,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,5,백형훈 잘생겼다,백형훈 잘생겼다,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,4,배우들의 힘,극 초반 무대배경이나 내용전개가 다소 산만하고 어설프다고 생각했는데 그 모든걸 배우들의 실력으로 커버한다는 생각이 듭니다. 극짜임새는 아쉬웠지만 끝까지 열심히하는 배우들 최고였습니다. 루나 노래 짱 멋있었어요.,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,5,바람과 함께~,너무 너무 재밌었어요~~ 정말  잊지 못할 공연이였어요..~ 김보경배우님 테이배우님..  너무 잘 어울리고 멋있었어요~,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,4,바다씨의 스카렛 연기가 독보적이네요!!,마지막공연걸 봤습니다.. 원작 내용과 배우들의 컨셉을 알고 본건데 바다씨의 스칼렛 연기가 독보적이고 넘 잘 어울린다고 생각했습니다. 마지막 공연이라 그런지 바다씨의 열정이 더욱 느껴졌던 무대였고요.. 신성우씨는 중간중간에 샤우팅이 인상적입니다.. ㅎㅎ원작 하일라이트 부분들을 나름 연출을 잘 해낸 뮤지컬이라고 생각합니다.. 그동안 배우와 스테프분들 수고 많으셨습니다~,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,5,즐겁게 잘 관람하였습니다.,주조연 배우 앙상블 모두 잘 어우러진  정말 멋진 뮤지컬이었습니다.   막공에서만 볼 수 았는 특별한 행사(?)도 좋았구요.   다음에 또 공연하면 보러가려고 합니다.   잘 봤어요.,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,5,스칼렛 오하라의 인생을 담은 극,강인한 여성상을 보여주는 극 이었네요 ㅎㅎ 재밌었어요 ㅋㅋㅋ,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,3,조연분들의 빛나는 연기가 돋보였던 작품,"주인공역을 맡으셨던 김보경, 테이 두분의 연기 못지 않게 조연분들의 연기가 상당히 인상깊었습니다. 바람과 함께 사라지다는 대사가 올드한 측면이 없지 않지만 삽입곡은 좋았습니다.",2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,5,[감동] 영화같은 뮤지컬,커튼콜 때 뮤지컬을 봐서 그런지  배우들의 마지막 인사를 들을 때 감동은 말도 표현 할 수 없었다....,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,4,한번쯤은,"어릴적 봤던 동명영화에 대한 기억에 예매를 했죠.김보경, 테이님 공연을 관극했는데 두 분 다 노래, 연기 잘 하시드라구요.다만 스토리가 옛날 것이다 보니 올드하구나 라는 생각이 들기는 하더라구요.그래도 옛날 기억을 소환해주는, 한 번쯤은 볼만한 공연이었습니다.",2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,4,바람사,김준현 레트 바다 스칼렛 기세중 애슐리 최현선 유모 정순원 빅샘 정말 오랜만에 본 바람사 스칼렛의 컨디션에 대한 후기가 꽤 있었는데 첫공때 봤던 스칼렛보다 확실히 힘든 느낌이 있었다. 짧은 호흡이나 대사를 씹는 정도.. 준현 배우의 레트가 아주 짱짱하고 애드립도 많아져서 풍부하게 볼 수 있었다.  현선배우의 유모는 첫공때도 좋았고  역시나 좋았다. 정순원배우는 처음 보는데 다른 배우의 빅샘에 비해 덜 과해서 현선배우와 부르는 넘버 ''검다는건'' 이 좋았다. 첫공때도 애슐리 캐릭터가 너무 별로였는데 오랜만에 봐도 애슐리 캐릭터는 너무 별로다....,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,5,오늘 막공했지만...,앙상블분들 너무 좋았습니다...,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,5,잘 봤습니다,잘 봤습니다,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,5,명작이라는 수식어가 아깝지 않을,오랫동안 많은 이들에게 사랑받는 이유,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,5,바람사,바람사 배우들 수고하셨어용,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,5,바람사,배우들 수고하셨어요,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,5,바람사,배우들 멋있어요,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,4,정말 떠났어,바다배우의 오열과 함께바람사3연은 떠났습니다.그동안 배우분들 수고 하셨습니다.특히 앙상블배우분들 덕에 버텼습니다,2018.07.30
뮤지컬 〈바람과 함께 사라지다〉,4,아름다웠어요,책을 참 재미있게 읽어서 뮤지컬을 보았는데 많은 내용을 압축하다보니 아쉬운 부분이 있었어요 테이 님 노래 참 잘하셔서 아직도 기억에 남아요!,2018.07.29
뮤지컬 〈바람과 함께 사라지다〉,3,"바다, 신성우 주연의 극을 보는 게 제일 좋습니다","더빙체가 심해서 극 초반엔 조금 당황스러웠지만 배우들 연기력과 가창력으로 커버가 됐습니다. 이번 회기 마지막 공연이라 커튼콜이 길었네요. 가장 좋은 캐스팅의 공연을 본 것 같아 만족스러운 편입니다. 하지만 다음 번엔 더 좋은 극장, 더 좋은 무대로 만나볼 수 있으면 더욱 좋겠습니다.",2018.07.29
뮤지컬 〈바람과 함께 사라지다〉,5,"노래, 스토리, 무대 3박자가 100점","보는 내내 1분 1초 놓치고 싶지 않게 생각나네요. 뮤지컬 보고 넘 재밌어서 영화도 봤는데, 원작인 영화를 너무 잘 살리면서도 더 멋져진 작품을 만든 것 같아 나중에 기회되면 다시 또 보고 싶어요!",2018.07.29
뮤지컬 〈바람과 함께 사라지다〉,2,아쉽네요,"별 두개는 원작의 힘과 세트, 앙상블을 위한겁니다. 사실 뮤지컬이라는게 디테일이 조금 떨어져도 넘버나 극 자체가 좋으면 좋게 기억되는데 제겐 딱 그 반대였던거 같아요. 세트도 연출도 정말 좋았어요. 다만 왜 좋은 평가도 아쉬운 평가도 많았는지 직잡 보니  정말 잘 알겠더라고요. 넘버는 좋게 말해 촌스럽고 가사는 좋게 말해 일차원적입니다. 고전적인건 원작의 이름만으로도 충분했지 않았나 싶어요. 벌써 삼연째라니 배우분들 말씀처럼 10년 20년을 바라본다면 개선이 필요하지 않을까 합니다. 마지막으로 벅차고 아쉬운 순간인건 알겠지만 러닝타임에서 20분을 훌쩍 넘겼는데 마지막 인사까지 했으면 객석등이라도 켜주셨으면 좋았을것 같네요. 배우분들 모두 극에 대한 애정이 넘쳐 보이셔서 저도 좀 더 즐거운 3시간을 보낼 수 있었으면 좋았을걸 그러지 못해 더더 아쉽습니다.",2018.07.29
뮤지컬 〈바람과 함께 사라지다〉,5,무르익은 극,"첫공때 관람하고 막공이 다가올때 쯤다시 관람하니 넘버도 다 좋게들리고, 앙상블 군무도 딱딱 맞고, 첫공 때 느꼈던 지루함따위 느껴지지않고극이 무르익었다고 생각됐어요ㅎㅎ극이 끝나니 아쉽네요..",2018.07.29
뮤지컬 〈바람과 함께 사라지다〉,5,감동과 즐거움,너무너무 즐거운 시간이였습니다.테이씨 연기와 노래실력에 한번더 놀랍고 즐거웠답니다.,2018.07.29
뮤지컬 〈바람과 함께 사라지다〉,4,영화의 감동이 느껴졌어요.,"시작할 때 울려퍼지던 음악에 이야기속으로 빨려 들어가는 느낌이었어요. 레트와 스칼렛, 에쉴리와 멜라니의 사랑이 유난히 비교가 됐어요. 멜라니가 죽었을때 너무 슬펐고 스칼렛과 레트의 사랑은 재밌으면서도 결국 떠나가는 레트를 보며 사랑에 대해 한번더 생각 해봤어요.",2018.07.29
뮤지컬 〈바람과 함께 사라지다〉,4,감동적이에요!,명작!,2018.07.29
뮤지컬 〈바람과 함께 사라지다〉,3,김준현 배우 연기 좋았음,어머니 모시고 잘 보고 옵니다.바다씨가 중간중간 대사 실수가 있었으나 극상 방해 없었구요. 배우분들 고생하셨습니다. 잘보고 갑니다.,2018.07.29
뮤지컬 〈바람과 함께 사라지다〉,4,스칼렛의 촐싹거리는 대사 별로. 관객들 안전도모 요망합니다..,공연 다 보고 에스컬레이터 내려서 2층에 바람과 함께 사라지다 패널이 있는데.사진 찍으려는 사람들이 줄을 서 있고 뒤로는 에스컬레이터에서 내리는 관객들이 있었는데.위험하게도.줄 서 있는 사람들과 엉키는 부분이 있는데도 누구하나 줄 맞추거나 내려갈 수 있는 공간을 띄어주게 안내하는 직원이 안 보이던데요.마지막까지 관객들 안전을 위해 통제를 했어야 하는거 아닐까 싶습니다.,2018.07.29
뮤지컬 〈바람과 함께 사라지다〉,2,조금 아쉬운..하지만 좋은!,"원작이 엄청 히트를 쳤기에 굉장히 기대를 하고 보았습니다. 하지만 기대를 너무 하고 보았던건지 스칼렛이 저정도의 뭔가 여자였나 하는 생각이 들었습니다. 물론 인물의 변화가 크게 보여야하기에 확실히 대비가 되었지만 아쉬운게 더 큰것 같습니다. 배우가 나타내고, 관객이 느끼기에는 어려운 변화라고 봅니다. 또한 2막때 보니가 나왔었는데 굳이 아이를 넣었던 이유도 잘 모르겠습니다. 아빠와의 사이가 좋았다. 어린아이. 끝... 보니가 투입되었다면 그 투입된 이유가 설마..라는 스토리를 보여주기 위함인건지..아쉬운 마음이 큽니다! 하지만 이걸 모두 뒤엎을 앙상블들의 춤! *인간은* 노래의 앙상블 춤과 노예씬이 나오는건 인상깊었습니다  역시나 앙상블의 힘은 대단합니다. 마지막으로 유모역 맡으신분...감정전달이나 말의 느낌..디테일한 전달력이 너무 인상깊고 노래부르실때 그 따뜻함도 인상깊었어요~!!!!!! 마지막으로 신인 배우들이 많이보이고 캐스팅콜알 통해 발굴한 배우들이 있었는데 나쁘지는 않았지만 기대를 많이해서인지 조금 아쉬웠습니다. 무대에선 무한한 열정을 쏟이 부으셨겠지만! 느껴지지않았던게 너무너무아쉽습니다. 하지만 첫 걸음과 시작이라고 생각합니다! 너무 고생많으셨습니다! 오늘 막공 화이팅! 바람과 함께 사라지다 화이팅입니다!",2018.07.29
뮤지컬 〈바람과 함께 사라지다〉,5,오늘은,"캐스팅에 따라 여러번봤는데 음.. 배우분들에따라 공연자체가 매번 매우 달랐었던거같다. 다른캐스팅은 몰라도 오늘 바다 김준현배우는 옳았고 전에 루나 테이배우도. 담에 돌아올땐 조금 아쉬웠던가사?, 배경흐름, 그리고 더 멋진 캐스팅으로 좀만 더 보완되면  최고의 공연이될수있을듯요. 막공까지화이팅",2018.07.29
뮤지컬 〈바람과 함께 사라지다〉,1,책>영화>뮤지컬,원작을 모르면 뮤지컬만으로는  부족할것같네요많이아쉬운작품입니다,2018.07.28
뮤지컬 〈바람과 함께 사라지다〉,3,원작을 본거 아니면 따라가기 힘들거같아요,그나마 원작을 보고 가서 내용 전개를 이해했는데  원작을 안본상태면 납득이 힘든 전개일듯 ....,2018.07.28
뮤지컬 〈바람과 함께 사라지다〉,5,오~스칼렛:)!!,10대에 끊임없이 반복해보던 명작 -원작 영화가 생각나는 작품이었습니다.바다와 김준현님의 연기도 최고!,2018.07.28
뮤지컬 〈바람과 함께 사라지다〉,5,잊혀지지않는 명작과 명곡,처음에 오케스트라의 누구나 다 아는 바로 그 곡이 시작되자마자 어릴 때 봤던 영화가 떠오르며 전율이 일었어요. 그리고 바로 공연에 빠져들었고 영화완는 또 다른 감동이 있었어요. 혹시 내년에 또 공연한다면 부모님을 뮤시고 와야겠다 다짐했어요!!,2018.07.28
뮤지컬 〈바람과 함께 사라지다〉,5,룬칼렛의 가라앉아!,룬칼렛의 가라앉아는 정말 귀청이 따갑도록 성량이 높아서 심장까지도 쿵쾅대는 공연이다. 정말 너무 큰 성량을 자랑해서 입이 떡 벌어진다. 루나의 연기가 정말 점차 늘어가는게 보여서 매번 유모님과의 케미를 볼때마다 빵빵 터진다.ㅋㅋㅋ 연기도 너무 잘하고 말괄량이 같이 루나의 모습을 보고 있을때 입꼬리가 안내려가는게 느껴진다. 루나!! 다른 작품에서도 자주 만났으면 좋겠습니다~!! 루나 배우님의 활약을 기대할게요,2018.07.28
뮤지컬 〈바람과 함께 사라지다〉,5,최고에요♡,다들 최고였지만 테이의 연기와 노래 진짜 최고였어요♡,2018.07.28
뮤지컬 〈바람과 함께 사라지다〉,5,재밌었어요,잘 봤습니다,2018.07.28
뮤지컬 〈바람과 함께 사라지다〉,5,잼있게 잘봤어요,"너무재미있었어요^^ 김보경 스칼렛역에 딱이고요  외모,연기력 노래 넘 잘했어요~ 테이도 연기 잘하더라구요~ 무대, 의상, 안무 현대적인 안무 좋았구요^^  엄마랑 같이 봤는데 너무 재밌어 하시네요^^",2018.07.28
뮤지컬 〈바람과 함께 사라지다〉,5,거의 몰입하고 봤습니다.,"퇴근 후 열심히 뛰어가, 혼자 감상했던 <바람과 함께 사라지다> 영화의 감동이 너무 크기에, 시시하면 어떡하지라는 살짝의 우려를 가지고 바라봤던 초반의 시간... 극이 서서히 전개되면서 나도 모르게 90%  100% 몰입되는 나 자신을 발견하게 되었다. 전체 영화에서 뽑아낸 무대무대들의 연결이 아주 적절하고 훌륭했다. 배우들의 연기도 열정적이어서, 영화만큼의 만족을 느끼기에 충분했다. 다음엔 지인을 데려가 또 한번 감상하고픈 뮤지컬의 리스트가 되었다. 감사합니다!",2018.07.27
뮤지컬 〈바람과 함께 사라지다〉,5,강력추천,감동입니다,2018.07.26
뮤지컬 〈바람과 함께 사라지다〉,5,감동입니다~,감동입니다 모처럼친구들과 좋은시간보냈습니다~,2018.07.26
뮤지컬 〈바람과 함께 사라지다〉,5,너무감동받았습니다 ~,일에지쳐있을때 간만에 친구들과 좋은뮤지컬 감상했습니다 내년을또기대하며....,2018.07.26
뮤지컬 〈바람과 함께 사라지다〉,5,진영멜라니 최고,진영멜라니 안녕ㅜㅜㅜㅜ,2018.07.26
