musical_title,rate,review_title,review_text,review_date
뮤지컬 〈김종욱찾기〉 - 서울 대학로,5,우리 다음에 또 만나요! 넌 나의 destiny,"인스타에서 코로나때문에 조기폐막한다는 글을 보고 이대로 김종욱찾기를 보낼 수 없어서 바로 예매했답니다! 올해 여름초 김종욱 찾기를 보고 난 후 멜로디가 귓가에 맴돌아서 바로 다음주에 또 보고 이번년도 막공을 마지막으로 김종욱 찾기를 보게 됐네요.좋아하는 공연 이렇게 막을 내리다니 너무 아쉬워요.그래도 헤어짐은 다시 만남이 있는거니까요!인연이 있으면 다시 만나겠죠?!! 12월6일 공연하신 승환배우님,지은배우님,태양배우님! 마지막까지 재밌게 공연해주셔서 감사합니다! 사실 커튼콜때 승환배우님 울먹거리실때 진짜 마지막이구나 하는 생각이 들어서 마음한켠이 먹먹했어요ㅠㅠ?? 아 그리고 김종욱 찾기를 처음 접했을 때 본 재환배우님,연화배우님,준혁배우님 덕분에 좋은 추억만들어 주셔서 감사했어요! 그날 연극보고 너무 행복했답니다.마치 답답한 인생속 한 줄기 숨쉴수 있는 곳이랄까..?(물론 마스크는 끼고 있었지만요ㅋㅋㅋ)재환 배우님은 에포베에서 또 봬요!! 암튼 구구절절 길어졌네요ㅋㅋ 시간이 흘러도 매력이 닳지않는 우리 배우님들! 우리 다음에 또 만나요! 오오오~~그대가 바로 나의 데스티니!!!!",2020.12.07
뮤지컬 〈김종욱찾기〉 - 서울 대학로,5,금방 돌아오길 ㅠㅠ,폐막 소식에 부랴부랴 보고 왔는데 9~10년 동안 꾸준히 봤던 공연이라 자꾸 눈물이..,2020.12.07
뮤지컬 〈김종욱찾기〉 - 서울 대학로,5,설렘가득 로코연극,"김종욱찾기 는 예전에 영화로 보고 연극은 한번도 안봤었는데영화와 또 다른느낌으로 색다르고 재밌더라구요?연극 보고나서 너무 재밌어서 집에가서 영화 다시보기하려구요?연극도 너무 설렜는데 영화는 얼마나 더 설렐까요예전에 봐서 기억이 가물가물한데 공유랑 임수정나와서 엄청 설렐꺼같아요예전 영화지만 지금봐도 너무 재밌을꺼같아요하루 날잡고 영화봐야겠어요 엄청 집중해서 봐서 시간 가는 줄 모르고 봤어요연극인줄 알았는데 뮤지컬연극이더라구요 너무 재밌었어요 ???중간중간 설렘포인트도 많고 웃음포인트도 많아서 시간이 훅 가더라구요 가족끼리 오신분들도 있고 친구끼리 오는 사람들, 연인들 많았습니다 사실 여자주인공이 과거 인도에서 오는 공항에서 김종욱 안만난게 이해가 가지 않지만연극이니까요,, 전 사랑은 직진이라고 생각해서 망설이거나 도망가는게 이해되지 않았어요 그래도 연극 넘 재밌자나,, ?연극하신 여자 주인공 진짜 수지 닮았어요남자 주인공분도 엄청 잘생겼어요 뭔가 연애의참견에 나올꺼같은 그런느낌이었습니다대학로 방문하시면 대학로연극 으로김종욱찾기 추천해드릴게요 진짜 재밌습니다시간가는 줄 모르고 봤어요",2020.12.03
뮤지컬 〈김종욱찾기〉 - 서울 대학로,5,^^,재미있어요,2020.12.03
뮤지컬 〈김종욱찾기〉 - 서울 대학로,4,김종욱찾기,재미있고 유쾌하게 잘 봤습니다~^^,2020.12.02
뮤지컬 〈김종욱찾기〉 - 서울 대학로,5,설렘가득하고 연극보는 내내 웃었다,"혜화로 연극 보러 방문했어요코로나 심해지기 전에는 연극 종종 봤었는데코로나 터지고 나서는 오랜만에 연극 보러갔어요1시간 전부터 표 받고 가는건데 미리가서 맨 앞에서 못봐서 살짝 아쉬웠어요저희는 오른쪽 좌석에 앉았는데 연극은 복불복인거같아요아무리 좋은 자리에 앉아도 앞에 키큰 사람이 앉으면 잘 안보여요김종욱찾기 는 예전에 영화로 보고 연극은 한번도 안봤었는데영화와 또 다른느낌으로 색다르고 재밌더라구요연극 보고나서 너무 재밌어서 집에가서 영화 다시보기하려구요연극도 너무 설렜는데 영화는 얼마나 더 설렐까요예전에 봐서 기억이 가물가물한데 공유랑 임수정나와서 엄청 설렐꺼같아요예전 영화지만 지금봐도 너무 재밌을꺼같아요하루 날잡고 영화봐야겠어요중간중간 설렘포인트도 많고 웃음포인트도 많아서 시간이 훅 가더라구요 가족끼리 오신분들도 있고 친구끼리 오는 사람들, 연인들 많았습니다대학로 방문하시면 연극으로김종욱찾기 추천해드릴게요 진짜 재밌습니다시간가는 줄 모르고 봤어요",2020.12.01
뮤지컬 〈김종욱찾기〉 - 서울 대학로,5,김종욱찾기 뮤지컬,시작부터 배우님의 멋진 춤과 노래에 빠져 관람했습니다^^긴 시간 동안 무대를 돌아다니며 노래하시는 배우님들 모두 힘드셨을 텐데 공연 내내 밝은 모습으로 극의 분위기를 즐겁게 끌어가시는 모습 정말 멋지고 대단하신 것 같아요???? 배우님들이 땀 흘리시면서 공연하는 모습에 보는 저 또한 더 집중해서 보게 되었고 장면 장면마다 극에 빠져들어 감정이입하며 보게 되는 시간이었어요~슬프다가도 웃음이 나오고 마음이 몽글몽글해지는 느낌이었어요??보고 나니 연애가 하고 싶어지는 공연이네요ㅎㅎㅎ멋진 공연 감사히 잘 봤습니다??,2020.11.29
뮤지컬 〈김종욱찾기〉 - 서울 대학로,5,썸녀랑,깔깔거리면서 봤네요 이시국에 이렇게 유투브영상포함해서 통틀어서 깔깔거린게 굉장히 오랜만인것 같아요ㅎㅎ 황교수님 파이팅,2020.11.29
뮤지컬 〈김종욱찾기〉 - 서울 대학로,4,재미있었어요.,혜화동으로 연극이나 뮤지컬을 보러 갈 일이 한번도 없었던 남편을 데리고 간 거라 걱정을 많이 했는데 처음 관람하는데도 나름 재미있었다고해서 좋았습니다.,2020.11.23
뮤지컬 〈김종욱찾기〉 - 서울 대학로,4,잘 봤습니다,"김종욱 찾기 영화로만 봤었는데 뮤지컬로도 보니까 좋네요- 근데 다 좋았는데 중간에 관객들 함성 유도하는 거는 자제했으면 좋겠어요. 아무리 마스크를 했다고 해도요. 함성이 있고 호응이 있어야 배우분들도 더 힘나실 건 이해하지만, 그래도 시국이 이러하니 조심해야 한다고 생각합니다.",2020.11.23
