musical_title,rate,review_title,review_text,review_date
뮤지컬 〈빌리 엘리어트〉,5,멋진 공연,잘  봤습니다^^,2020.02.18
뮤지컬 〈빌리 엘리어트〉,5,빌리 너무 좋아요,빌리에게 푹 빠져서 봤어요! 다섯 빌리 모두의 공연을 다 보고싶네요!,2018.09.23
뮤지컬 〈빌리 엘리어트〉,3,잘 모르겠음,"영화를 보면서도 도대체 어느 부분이 감동적인건지..역시나 이번 뮤지컬도 아이들의 노력을 높이 살뿐,,,",2018.07.28
뮤지컬 〈빌리 엘리어트〉,4,빌리,아역 배우 춤 실력이 정말 뛰어났어요 다음 시즌에 앞자리에서도 한번 더 보고싶어요,2018.07.16
뮤지컬 〈빌리 엘리어트〉,5,최고다빌리엘리어트,최고의 연출 최고의 배우들.. 아이들의 노력에 따른 성장이 그대로 보여져 그냥 빌리라는 아이자체로도 감동 뛰어난 무대얀츨에 도 김동 발레리노의 꿈을 가진 탄광촌소년이라는 이야기 자체도 감동..감동 그 자체의 휴머니즘 뮤지컬하루빨리 디시 볼 수 있을 날이 오길.,2018.07.14
뮤지컬 〈빌리 엘리어트〉,5,최고입니다.,또 언제 돌아올지ㅜ,2018.07.13
뮤지컬 〈빌리 엘리어트〉,2,무해한 연기라지만..,무래한연기라지만 공연 내내 연기(담배냄새나는) 때문에 집중도 하나도 못하고 별로였습니다 보는내내켁켁 거리느라 힘들엇구요,2018.07.06
뮤지컬 〈빌리 엘리어트〉,5,재관람을 부르는 뮤지컬,진짜 미쳤어요 ㅎㅎ 저는 작년 12월에 현준빌리 보고나서 우진빌리로 재관람 했는데 여전히 감동받아서 전율이 일 정도였어요.,2018.07.03
뮤지컬 〈빌리 엘리어트〉,5,최고!!!,딱 그냥 볼거리 가득한 멋진 공연!!최고최고정말 강추에요ㅠㅠ,2018.07.02
뮤지컬 〈빌리 엘리어트〉,5,최고의 명작!,"진짜 아역배우들 볼때마다 너무 눈물이나서 큰일이에요,,, 아역들 다들 각자 너무 잘하고 ㅜㅜ 다른 앙상블 들도 너무 잘하고 ㅠㅠ앵댄은 언제봐도 최고네요 ㅠㅠ 시간이 지날수록 무르익어가는 아이들의 연기력에 감탄합니다.",2018.07.01
뮤지컬 〈빌리 엘리어트〉,5,연출이 특히 훌륭했어요,"빌리가 연기면 연기, 발레면 발레, 춤이면 춤 모두 좋았어요. 영화를 몇 번이나 본 작품이라 어떨까 했는데 굉장히 매력적이었어요.그리고 연출이... 이런 식으로 표현할 수 있구나 싶었네요. 소품 하나하나의 사용하며.잘 봤습니다.^^",2018.07.01
뮤지컬 〈빌리 엘리어트〉,5,감동 그 자체,"이제야 후기를 쓰게 되네요. 감동 그 자체였던거 같아요.  빌리 총 막공이었고, 현서빌리였고..... 언제나처럼 담담하게 공연 해나갔는데... 마지막부분에 발레스쿨 합격 후 미세스 윌킨슨에게 ""선생님 보고싶었어요""하고 실수 인듯, 본심인듯 대사를 했는데..  그 부분에 더 울컥 했네요..ㅠㅜㅠㅜ  이제는 다시 볼 수 없는 다섯빌리, 네명의 마이클, 세명의 데비, 세명의 스몰보이, 두명의 톨 보이.. 그리고 두 분의 윌킨슨 선생님, 두 분의 재키 엘리어트, 두 분의 그랜마... 그리고 약 6개월동안 원캐스트로 했던 준모 토니 그리고 성인 앙상블들.. 사랑스러운 발레걸스까지...ㅠㅠ  잊지 못할 6개월을 보내게 해주셔서 감사했습니다ㅠㅠㅠ 어떤 작품에 계시던 응원하겠습니다!",2018.06.25
뮤지컬 〈빌리 엘리어트〉,5,빌리엘리어트,현서야 꽃길만 걷자♡,2018.06.25
뮤지컬 〈빌리 엘리어트〉,4,꽉 찬 공연,솔직히 무대는 크지 않아요 그런데 정말 꽉 채워서 구석구석 다 보여주고 성실하게 한 장면씩 채워져요 제가 본 빌리의 연기력이 솔직히 많이.. 원작 캐릭터를 바꿀만큼 부족했지만 이렇게 바락바락 악만 쓰는 빌리도 나름 매력은 있더라고요 이래서 다들 한 번 보는 빌리 없이 다른 빌리들을 다 보나봐요????,2018.06.22
뮤지컬 〈빌리 엘리어트〉,5,우진빌리,우진빌리 최고!!! 너무 벅차오르는 감동과 재미 그리고 열정의무대 잘봤습니다^^,2018.06.21
뮤지컬 〈빌리 엘리어트〉,5,좋았어요~,아이랑  재미있게 봤어요~후기가 늦었네요~,2018.06.20
뮤지컬 〈빌리 엘리어트〉,5,너무 좋았어요,에릭빌리 막공 봤는데 너무 좋았습니다. 에릭의 주연빌리로써 서는 마지막 무대를 지켜볼 수 있어서 너무 좋았어요. 에릭빌리 수고했어요! 호열마이클도 수고했어요:),2018.06.15
뮤지컬 〈빌리 엘리어트〉,1,욕이나오고 담배피는공연,정말 최악의공연이었습니다. 아무리 시대설정이지만 부모에게 욕하는장면 꼭 필요했나싶고 금연초지만 그래도냄새나고 공연보는 내내 괴롱로웠습니다.,2018.06.11
뮤지컬 〈빌리 엘리어트〉,5,인생 최고 빌리 우진빌리,그리워요. 다신 볼 수 없겠지만.. 5월 1일 공연 평생 기억할게요,2018.06.11
뮤지컬 〈빌리 엘리어트〉,5,좋아요,기대하고 관람하였는데 실망시키지않았네요 즐거운시간이었습니다,2018.06.09
뮤지컬 〈빌리 엘리어트〉,5,아직도 눈물이 나곤 합니다,꼭 보고 싶던 뮤지컬이었는데매 넘버가 감동이었어요 특히 일렉이랑 레터ㅠㅠㅠ삼연 꼭 와야해요,2018.06.09
뮤지컬 〈빌리 엘리어트〉,5,"행운을 빌어, 빌리","수많은 무지컬을 접했지만,위키드 오페라의 유령과 더불어 인생 최고의 뮤지컬 빌리.그 2대 빌리 막공의 자리에 있었던 기억은 절대 잊지못할겁니다.",2018.06.02
뮤지컬 〈빌리 엘리어트〉,5,굿~!,인상깊은 아이들의 춤연기! 최정원씨도 너무 멋지고요 ~^^,2018.06.01
뮤지컬 〈빌리 엘리어트〉,5,ㅠㅠ,안녕빌리ㅜㅠ,2018.05.28
뮤지컬 〈빌리 엘리어트〉,5,재밌었다,부모님 모시고 갔었는데 아주 좋았습니다메시지와 연기 모두 만족스러워서 모두에게 추천하고 싶네요작은 빌리가 발산하던 에너지가 공연장에 울려퍼지고 인상적이었어요,2018.05.27
뮤지컬 〈빌리 엘리어트〉,5,재미있었어요~,재미있었어요~,2018.05.26
뮤지컬 〈빌리 엘리어트〉,4,추천합니다.,추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.,2018.05.24
뮤지컬 〈빌리 엘리어트〉,5,감동적이었어요,어렸을 때 보면 다 좋았겠지만성인이 되어서 본 것도 감동적이고 느끼는바가 많았습니다빌리가 최선을 다하는 모습엄마와의 회상씬이 인상적이었어요,2018.05.23
뮤지컬 〈빌리 엘리어트〉,5,인생 작품,"요즘 인생 사진, 인생 뭐뭐 많던데, 개인적으로 별로 듣기 안좋아서 쓰지 않는 표현입니다만. 이 뮤지컬을 보는 내내 ''인생 작품이 되겠다'' 생각이 들더라고요. 그 동안 보는 작품마다 최고의 뮤지컬이라는 생각이 들었지만. 빌리엘리엇은 그 중에서도 최고가 되었습니다. 연기하신 모든 분들, 스탭들 모두 고생하셨습니다. 덕분에 감동적으로 잘 봤습니다 ^^",2018.05.23
뮤지컬 〈빌리 엘리어트〉,5,성장과 위로의 드라마,"지난 6개월간 뮤지컬 빌리엘리어트를 만나 큰 위로를 받았습니다. 어려운 환경에서 스스로 성장하며 자기 꿈을 펼치는 빌리와 강력한 연대로 서로에게 힘이 되어주는 마을 사람들을 보며 따뜻한 위로를 받았습니다. 특히 다섯 빌리의 2년간의 성장모습을 함께 지켜볼 수 있어 너무나 행복했고 기특했고 용기를 얻었습니다. 고맙습니다. 앞으로 다섯 명의 빌리와 네 명의 마이클, 세 명의 스몰보이, 두 명의 톨보이, 세 명의 데비를 뮤지컬 빌리엘리어트에서는 만날 수 없지만, 조만간 다른 무대에서 또 만날 수 있기를 간절히 바라봅니다. 준비기간까지 2년간 뮤지컬 빌리 엘리어트를 만든 신시컴퍼니와 스텝분들, 할머니, 아빠, 선생님, 형 역할의 배우님들과 앙상블&발레걸스 배우님들 너무 고생많으셨습니다. 빌리와 함께 하신 분들의 행운을 빌어요.",2018.05.22
뮤지컬 〈빌리 엘리어트〉,5,최고중에 최고,정말 후회하지않는 최고의 총막이었어요~♡,2018.05.22
뮤지컬 〈빌리 엘리어트〉,5,사랑하는 빌리 모두 행운을 빌어요,"이렇게 사랑할 작품이 또 생길까 싶다. 마지막 공연 정말 눈물 없이 볼 수 없었다. 모든 것이 마지막이라 너무나 아쉬웠다. 아름다운 솔리와 드림발레에 행복했고, 공연이 끝난 후 다섯 빌리와 네 마이클의 일렉트릭시티와 익스프레스유어셀프는 정말 눈물나도록 감동적이었다. 이제 다시 각자의 삶으로 돌아간 아이들이 하루하루 살아가는데 빌리가 큰 기쁨이기를. 모두들 행운을 빌어요.",2018.05.22
뮤지컬 〈빌리 엘리어트〉,5,빌리 가지마ㅠㅠ,현준아 넌 최고야 행복하게 잘 자라렴행운을 빈다 빌리,2018.05.22
뮤지컬 〈빌리 엘리어트〉,5,빌리엘리어트,공연보는 내내  너무 행복했습니다.  수고 많이 하셨습니다.  감사합니다.,2018.05.22
뮤지컬 〈빌리 엘리어트〉,5,빌리엘리어트 최고입니다,최고의 뮤지컬 빌리엘리어트! 또 보고싶습니다!,2018.05.22
뮤지컬 〈빌리 엘리어트〉,5,빌리는 초고입니다,삼연을 기대합니다!,2018.05.22
뮤지컬 〈빌리 엘리어트〉,5,최고,다시는 돌아올 수 없는 순간너무 행복했어요!!!,2018.05.22
뮤지컬 〈빌리 엘리어트〉,5,꼭 다시 보고싶어요,정말 그동안 봤던 공연들이 하나도 기억 안날만큼 좋았습니다! 꼭 다시보고싶은데 ㅠ전부매진이네요~~,2018.05.21
뮤지컬 〈빌리 엘리어트〉,5,행복한 공연이었습니다,"기대만큼이나 너무 좋은 공연이었습니다성인 연기자 못지않은 연기와 춤, 그리고 몰입이 감동 그 자체였습니다.다음번이 언제 올지는 모르지만 또 볼 수 있으면 좋겠네요",2018.05.21
뮤지컬 〈빌리 엘리어트〉,5,빌리 덕분에 행복했어요,영원히 잊지못할거에요영원히 사랑해!!!,2018.05.21
뮤지컬 〈빌리 엘리어트〉,5,폭풍감동,빌리엘리어트를 보며 위로와 감동을 받고갑니다.,2018.05.21
뮤지컬 〈빌리 엘리어트〉,4,잊지 못할꺼예요!,"마지막이 다가오니 정말 헤어짐이 실감이 나는 것 같아요.   마지막 빌리의 헤어짐도 현실로 다가오는 느낌이라 더 슬픈 것 같구요.   빌리들은 행복할꺼예요, 그래서 그들과 함께 했던 모든 사람들도 다 행복하길 빌구요!  그동안 고생 많았어요!   덕분에 많이많이 행복했습니다 :)",2018.05.21
뮤지컬 〈빌리 엘리어트〉,5,안녕 빌리,괜찮을 거야. 안녕 빌리.,2018.05.21
뮤지컬 〈빌리 엘리어트〉,5,빌리 안녕!,너흰 존나게 특별한 아이들이야ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2018.05.21
뮤지컬 〈빌리 엘리어트〉,5,영원히 사랑해,끝난지 벌써 2주가 흘렀는데 이 날로 되돌아가서 또 보고싶어요. 몇년 후가 될지 모르겠지만 3번째 빌리도 잘 기다리고 있겠습니다. 사랑해 빌리!,2018.05.21
뮤지컬 〈빌리 엘리어트〉,5,행운을 빌어요!,다섯 빌리와 모든 더럼마을 사람들 잊지못할거에요,2018.05.21
뮤지컬 〈빌리 엘리어트〉,5,너무 감동적이었어요,빌리와 모든 배우분들 감동을 주셔서 감사합니다,2018.05.21
뮤지컬 〈빌리 엘리어트〉,5,"그래, 안녕, 빌리","빌리 하는 동안 빌리를 정말 사랑하고 많이 봤는데너무나 멋진 막공과 무대인사, 스페셜커튼콜까지....빌리와 정말 행복하게 안녕할 수 있었습니다.막공을 했던 현서빌리, 우종마이클, 시연데비 및 전 출연진들 모두 최고였고...한 마음이 되어 열심히 박수를 보내주던 관객들 또한 최고였습니다.너무 멋진 막공으로 함께 할 수 있어서 행복했습니다.그래, 안녕, 빌리!!!",2018.05.21
뮤지컬 〈빌리 엘리어트〉,5,"그래, 안녕, 빌리","빌리 하는 동안 빌리를 정말 사랑하고 많이 봤는데너무나 멋진 막공과 무대인사, 스페셜커튼콜까지....빌리와 정말 행복하게 안녕할 수 있었습니다.막공을 했던 현서빌리, 우종마이클, 시연데비 및 전 출연진들 모두 최고였고...한 마음이 되어 열심히 박수를 보내주던 관객들 또한 최고였습니다.너무 멋진 막공으로 함께 할 수 있어서 행복했습니다.그래, 안녕, 빌리!!!",2018.05.21
뮤지컬 〈빌리 엘리어트〉,5,빌리 엘리어트 3연을 기다립니다,완벽한 공연 꼭 다시 보고싶습니다. 빨리 돌아와주세요 ㅜㅜ,2018.05.21
뮤지컬 〈빌리 엘리어트〉,5,최고의 공연을 보여준 지환빌리,지환빌리의 막공!!너무나 완벽한 공연을 봤습니다.퍼포먼스도 연기도 객석의 공기까지 잊지 못할꺼에요~작은몸에서 뿜어져 나오던 엄청난 에너지!!!진짜 검동이었고 계속 생각날것 같아요~,2018.05.21
뮤지컬 〈빌리 엘리어트〉,5,ㅠㅠㅠㅠ,보고싶다 너무  빌리엘리어트 갓띵작 정신못차리게해ㅠㅠ,2018.05.21
뮤지컬 〈빌리 엘리어트〉,5,"안녕, 빌리!",곧 또 만나,2018.05.21
뮤지컬 〈빌리 엘리어트〉,5,최고의 뮤지컬,잊을 수 없는 좋은 추억을 남겨주어 감사합니다,2018.05.21
뮤지컬 〈빌리 엘리어트〉,5,재밌었어요,인생 최고의 뮤지컬,2018.05.21
뮤지컬 〈빌리 엘리어트〉,5,asdf,asf,2018.05.20
뮤지컬 〈빌리 엘리어트〉,5,재밌었어요,빌리에게 빠질 수밖에 없는 공연이었습니다. 너무 늦게 봐서 아쉬웠어요. 언제 다시 찾아와줄지 궁금합니다 ㅠ 지방공연 안 하나요?,2018.05.20
뮤지컬 〈빌리 엘리어트〉,5,수고많았어요^^,배우님들 열정과 그간의 노력을 고스란히 느끼고 왔네요!! 아들과 함께 넘넘 잘보고왔습니다.,2018.05.20
뮤지컬 〈빌리 엘리어트〉,5,빌리들아,수고했어ㅜㅜ,2018.05.20
뮤지컬 〈빌리 엘리어트〉,5,너 울고 웃는 모습,빌리 ㅜㅜㅜㅜ,2018.05.20
뮤지컬 〈빌리 엘리어트〉,5,최고,빌리 너무 그리울듯 ㅠㅠ 진짜 최고였어요,2018.05.19
뮤지컬 〈빌리 엘리어트〉,5,빌리엘리어트 강력 추천합니다!,빌리엘리어트 강력 추천합니다!,2018.05.18
뮤지컬 〈빌리 엘리어트〉,5,빌리엘리어트 강력 추천합니다!,빌리엘리어트 강력 추천합니다!,2018.05.18
뮤지컬 〈빌리 엘리어트〉,5,빌리엘리어트 강력 추천합니다!,빌리엘리어트 강력 추천합니다!,2018.05.18
뮤지컬 〈빌리 엘리어트〉,5,빌리엘리어트 강력 추천합니다!,빌리엘리어트 강력 추천합니다!,2018.05.18
뮤지컬 〈빌리 엘리어트〉,5,빌리엘리어트 강력 추천합니다!,빌리엘리어트 강력 추천합니다!,2018.05.18
뮤지컬 〈빌리 엘리어트〉,5,빌리엘리어트 강력 추천합니다!,빌리엘리어트 강력 추천합니다!,2018.05.18
뮤지컬 〈빌리 엘리어트〉,5,그립다,보고싶은 빌리!!공연이 끝나도 빌리않이는 계속된다빌리들 모두 행운을 빌어요 ㅠㅠ,2018.05.18
뮤지컬 〈빌리 엘리어트〉,5,대박,"안녕, 빌리",2018.05.18
뮤지컬 〈빌리 엘리어트〉,5,최고의 공연,제 인생 최고의 공연이었어요!,2018.05.18
뮤지컬 〈빌리 엘리어트〉,5,그리운 빌리,너무나  그리운 빌리...,2018.05.18
뮤지컬 〈빌리 엘리어트〉,5,이제 없네ㅠ,돌아와ㅠ,2018.05.18
뮤지컬 〈빌리 엘리어트〉,5,2대 빌리 안녕~~!!,무지컬 영재원 학생들 데리고 관람한 뮤지컬 빌리 엘리어트 정말 감동이었습니다,2018.05.17
뮤지컬 〈빌리 엘리어트〉,5,이 시대 최고의 뮤지컬 <빌리 엘리어트>,이 시대 최고의 뮤지컬 <빌리 엘리어트>  공연은 막이 내렸지만 다시 올라올 때까지 기다리고 응원할게요.,2018.05.17
뮤지컬 〈빌리 엘리어트〉,5,ㅜㅜ,마지막까지 웃음주고 간 에릭구ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ안녕빌리ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2018.05.17
뮤지컬 〈빌리 엘리어트〉,5,이 시대 최고의 뮤지컬,"6개월이라는 기간의 마지막. 킹스때 항상 덤덤하던 데이비와 토니마저 우는 것을 보고 새삼 막공이란게 실감나서 눈물이 나더라구요. 그 동안 좋은 공연 보여주셨던 모든 배우,스탭분들 정말 감사합니다! 안녕, 빌리!",2018.05.17
뮤지컬 〈빌리 엘리어트〉,5,good,good,2018.05.17
뮤지컬 〈빌리 엘리어트〉,5,good,good,2018.05.17
뮤지컬 〈빌리 엘리어트〉,3,아역이 중요,확실히 나이에 비해 연기는 잘하지만 몰입도가 떨어지긴 했음,2018.05.17
뮤지컬 〈빌리 엘리어트〉,3,아역이 중요,아역연기력에 따라 몰입도가 달라질 듯 함,2018.05.17
뮤지컬 〈빌리 엘리어트〉,5,어린 배우들의 열정,저렇게 어린 나이에도 연기에 대한 열정과 노력이 대단하다는 것이 공연 내내 느껴지며 반성도 되고 도전도 되는 귀한 관람이었습니다. 우리나라 뮤지컬의 미래가 환합니다.^^,2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,빌리와 함께 웃고 울고,꼭 다시 올라왔으면 좋겠어요 긴 말 안합니다 인생극 ㅠㅠ,2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,또 만나자 빌리,때늦은 후기이지만  빌리 엘리엇 덕분에 행복했습니다 꼭 돌아왔으면,2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,지환 빌리 최고!,어린아이가 3시간 가까이 되는 극을 이끌어 가는 모습이 인상깊었어요! 처음부터 끝까지 엄마미소를 지으며 본 것 같아요. 뮤지컬이 끝날쯤에서야 보게 되서 지환빌리만 보게 된게 너무 아쉽네요! 좀 더 일찍 봤다면 모든 빌리들 한번씩 다 봤을 것 같아요. 정말 재밌었습니다!!,2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,굿바이 빌리??,현서빌리 막공 볼수 있어서 진짜 너무 행복했어요커튼콜에 막공 무대인사까지 준비해준 빌리들 너무 고생했고 다른 배우분들도 넘 감동이었습니당 ?? 빌리포레버 ㅠ 금방 다시 봐요!,2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,너무 감동이였어요!,막공을 함께했던 빌리ㅠㅠㅠ 배우분들도 귀엽고 연기도 너무 잘하셔서 울고 웃었습니다. 이걸 왜 이제야 봤나 싶을 정도로 너무 아쉬웠어요. 크나큰 교훈을 주는 빌리! 너무 즐거웠습니다 :-),2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,2대 빌리 총막공,그 자리에 있을 수 있던 것이 감사할 따름이었다ㅠㅠㅠ,2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,현준빌리 막공,아직까지도 여운이 많이 남는 완벽한 공연이었다ㅠㅠㅠ,2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,좋았다는 말 밖엔,현서빌리 세미막 공연 그저 좋았다는 말 밖에는 할 말이 없다ㅠㅠㅠ,2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,넘 행복한 시간이었어여,막공이 다가와서 슬프기도 햇지만.. 그래도 너무너무 행복한 시간이었습니다. 빌리는 사랑이에요,2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,빌리,ㅠㅠㅠㅠ 빌리...ㅠㅠㅠ 선생님... 그리고 마을 사람들..ㅠㅠ 다 보고싶네요ㅜㅜ,2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,빌리엘리어트,"안녕, 빌리",2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,지환빌리최고,ㅜㅜ지환빌리최고였음 다시보고싶은데 이제 볼수가없어요 ㅠㅠ,2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,너무 감동적이었습니다.,너무 감동적이었습니다.,2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,너무 감동적이었습니다.,너무 감동적이었습니다. 너무 감동적이었습니다.,2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,너무 감동적이었습니다.,너무 감동적이었습니다. 너무 감동적이었습니다.,2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,너무 감동적이었습니다.,너무 감동적이었습니다.   빌리엘리어트 잊지 못할거예요!!  빌리엘리어트 잊지 못할거예요!!빌리엘리어트 잊지 못할거예요!!   빌리엘리어트 잊지 못할거예요!!,2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,제 인생 뮤지컬..,너무 감동적이었습니다.   빌리엘리어트 잊지 못할거예요!!  빌리엘리어트 잊지 못할거예요!!빌리엘리어트 잊지 못할거예요!!   빌리엘리어트 잊지 못할거예요!!,2018.05.16
뮤지컬 〈빌리 엘리어트〉,5,부모님과 함께 관람,어버이날 맞이해서 부모님과 아이들과 함께 봤어요 일단 아이가 주인공이니까 손주들 좋아하시는 부모님들은 재미있어하시더라고요 평들에 나온대로 욕설이 많이 나오긴 했는데 저희 애들은 이제 좀 커서 그냥 큰 충격은 안받는거 같구요 빌리는 물론이고 다른 배우분들의 열정이 느껴져서 좋았습니다.,2018.05.15
뮤지컬 〈빌리 엘리어트〉,5,안녕 빌리...,이 뮤지컬을 볼 수 있었다는 사실이 행복했습니다. 에릭빌리 정말 잘했어요! 보고싶을 거예요,2018.05.15
뮤지컬 〈빌리 엘리어트〉,5,몇번을 봐도 감동적인 뮤지컬,ㅠㅠㅠㅠ오늘도 오열했어요,2018.05.15
뮤지컬 〈빌리 엘리어트〉,5,바이빌리,빌리 잘가...ㅠㅠ,2018.05.15
뮤지컬 〈빌리 엘리어트〉,5,와!! 정말 너무나 환상적인 공연이였습니다.,"뮤지컬 배우가 꿈인 초등학교 3학년 딸을 데리고 봤습니다. 3시간이라는 시간이 10살 딸한테는 길 수도 있는 시간이였는데, 너무 좋아하면서 집중하고 딸이랑 같이 봤습니다. 주연 남자애가 초등학교 6학년이라고 들었는데, 어찌 이리 잘하던지!! 너무나 감동적인 연출 / 최고의 출연진들 / 진짜 감사합니다!!!",2018.05.15
뮤지컬 〈빌리 엘리어트〉,5,최고,다시 보고싶네요.,2018.05.15
뮤지컬 〈빌리 엘리어트〉,5,최고,다시 보고싶네요.,2018.05.15
뮤지컬 〈빌리 엘리어트〉,4,"안녕, 빌리! 머지않은 시간 내 다시 만날 수 있기를","2017년 11월 28일부터 2018년 5월 7일까지, 수년간의 준비를 거쳐 189번의 무대를 올린 빌리 엘리어트 2연도 막을 내렸네요.  올해 1월 처음 봤던 뮤지컬 빌리 엘리어트.  처음에는 발레 용어도 모르고, 넘버도 구분 못해서 대각선으로 빙빙 도는 거(쉐네) 멋있다, ‘모두 다 같이 영원히~’ 이 가사 나올 때 배우들 합이 착착 맞아 떨어지는거 진짜 대단하다, 옷만 나와서 춤출 때는 안 보이는데도 착착 맞춰서 움직이네. 신기하다 그런 식으로 공연을 이해했었지만  시간이 갈수록 쉐네가 뭔지, 턴 듀 세컨이 뭔지 알게 되었고, 앵댄이 무엇인지 드발이 무엇인지도 알게 되면서, 또 가끔 예상치 못한 변수(편지를 떨어뜨린다던지, 여기다 가만히 하는데 휘청인다던지)가 주는 웃음과 즐거움이 생기면서 마지막 공연까지 즐겁게 잘 관람했었던 기억이 납니다.  많은 이들이 ‘빌리 엘리어트’가 최고의 뮤지컬이라고 말하는데는 눈을 사로잡고 손에 땀을 쥐게하는 멋진 퍼포먼스(발레, 아크로바틱, 탭댄스 같은) 때문이기도, ‘고난과 역경 속에서 가끔 포기하고 싶다는 생각도 들고, 발레를 하지 못하게 될 때도 있었지만, 선생님의 격려와 응원 속에서 마침내는 가족의 응원 속에 자신이 좋아하는 걸 찾아 꿈을 위해 노력하는 한 소년의 이야기’로 정리할 수 있을 감동적인 스토리 때문이기도, 그리고 그 무엇보다 열심히 노력한 (빌리 역을 맡은, 마이클 역을 맡은) 아역배우들 덕분이 아닐까 싶기도 합니다.  뮤지컬 빌리 엘리어트는 한 사람, 한 사람이 소중하고 귀한 뮤지컬이었다고 생각합니다. 비중은 적었을지 몰라도 모두가 하나되어 빌리를 응원하는 모습은 그 어떤 모습보다도 더 가치있고, 멋있는 모습이 아닌가 하는 생각이 듭니다.  성인배우 32명, 아역배우 27명 도합 59명의 배우들과 보이지 않는 곳에서 수고해주신 오케스트라, 제작진, 관계자분들 그리고 마지막 인사에서 박정자 배우님께서 말씀해주셨듯이 공연이 완성될 수 있도록, 공연을 빛낸 관객분들  뮤지컬 빌리 엘리어트는 여러분들이 있었기에 더 빛날 수 있지 않았나 하는 생각이 듭니다.  2017-2018 긴 시간동안 함께할 수 있었음에 진심으로 감사드립니다. 머지않은 시간 내 다시 만날 수 있기를 고대합니다. 안녕, 빌리!",2018.05.15
뮤지컬 〈빌리 엘리어트〉,5,그리운 빌리,인생 뮤지컬을 만들어 주셔서 감사하고 함께 할 수 있어서 행복했습니다.그러니 5년 안으로 와주세요...제발...너무 늦게 알아서 많이 보지 못해서 삼연때는 미친듯이 보고싶어요ㅠ,2018.05.15
뮤지컬 〈빌리 엘리어트〉,5,빨리 다시 돌아왔으면 좋겠어요,매일 봐도 질리지 않을 공연입니다 이젠 끝났는데 빨리 다시 돌아왔으면 좋겠네요 모두가 봐야할 공연,2018.05.15
뮤지컬 〈빌리 엘리어트〉,5,"안녕, 빌리",유난히 아픈 손가락 같던 우진빌리. 첫공연은 보지 못했지만 우진빌리의 마지막을 함께할 수 있어 행복했습니다.,2018.05.15
뮤지컬 〈빌리 엘리어트〉,5,고마워요 빌리!,쉽게 잊지 못할거에요. 고마워요 빌리!,2018.05.15
뮤지컬 〈빌리 엘리어트〉,5,마지막까지 최고였어요!,정말 이 시대 최고의 공연!,2018.05.15
뮤지컬 〈빌리 엘리어트〉,5,"안녕, 빌리!",언제봐도 대단하고 너무나 사랑스러운 이 공연을 어떻게 보내야할까 걱정이 많았는데 그런 마음들 꾹꾹 눌러 담담하게 무대를 이어가는 빌리들을 보며 생각보단 담담하게 보낼 수 있었어요. 많이 보고싶을 것 같지만 빌리에게 선물받은 추억들 소중히 꺼내보며 지내겠습니다..! 고마워요 빌리!,2018.05.15
뮤지컬 〈빌리 엘리어트〉,5,행운을 빌어요!,제 인생 첫 빌리였던 지환빌리! 지환빌리의 마지막을 함께할 수 있어 행복했어요! 언제 어느곳에 있건 늘 응원하겠습니다. 행운을 빌어요 빌리!,2018.05.15
뮤지컬 〈빌리 엘리어트〉,5,언제봐도 최고였어요!,"이 날 공연장의 공기, 분위기... 그 어떤 것 하나도 쉽게 잊지 못할거에요. 언제 어느때든 최고였지만 마지막까지 최고의 공연을 선물해줘서 정말 고마워요 빌리!",2018.05.15
뮤지컬 〈빌리 엘리어트〉,5,빌리!,보고싶을거에요! ㅜㅜㅜㅜ,2018.05.15
뮤지컬 〈빌리 엘리어트〉,5,행운을 빌어요!,현준 빌리의 마지막 공연을 함께할 수 있어 정말 영광이었습니다. 고마워요 빌리! 행운을 빌어요!,2018.05.15
뮤지컬 〈빌리 엘리어트〉,5,고마워요 빌리!,"공연을 본지 두주가 지나서 정리하는데도 아직 이 공연이 막을 내린게 실감이 안가네요. 절대 잊지 못할 시간을 선물해준 빌리, 정말 고마워요!",2018.05.15
