musical_title,rate,review_title,review_text,review_date
뮤지컬 〈모차르트!〉 10주년 기념공연,5,계속 생각납니다,정말 4번정도 본 공연인데 이런 캐스팅으로 다시 올 날이 있을지 모르겠습니다ㅜ 다음에도 꼭 최대한 빨리 모차르트ㅠ 돌아와주세요ㅠ,2020.11.21
뮤지컬 〈모차르트!〉 10주년 기념공연,5,계속 생각납니다,정말 4번정도 본 공연인데 이런 캐스팅으로 다시 올 날이 있을지 모르겠습니다ㅜ 다음에도 꼭 최대한 빨리 모차르트ㅠ 돌아와주세요ㅠ,2020.11.21
뮤지컬 〈모차르트!〉 10주년 기념공연,5,계속 생각납니다,정말 4번정보 본 공연인데 이런 캐스팅으로 다시 올 날이 있을지 모르겠습니다ㅜ 다음에도 꼭 최대한 빨리 모차르트ㅠ 돌아와주세요ㅠ,2020.11.21
뮤지컬 〈모차르트!〉 10주년 기념공연,5,보고싶어요,모차르트!,2020.11.09
뮤지컬 〈모차르트!〉 10주년 기념공연,3,불친절하지만 넘버가 너무 좋다,똥묻은돼지꼬리 없는거 아쉽ㅠㅠ,2020.11.05
뮤지컬 〈모차르트!〉 10주년 기념공연,5,오랜만에 정가주고 본 공연,오랜만에 정가주고 본 공연이었습니다.1층 맨 끝에서 봤지만 그 자리까지 전율이 전해지는 좋은 무대였습니다 또 다시 좋은 모습으로 돌아와주었으면 하고 바랍니다.!,2020.11.02
뮤지컬 〈모차르트!〉 10주년 기념공연,5,오랜만에 정가주고 본 공연,오랜만에 정가주고 본 공연이었습니다.1층 맨 끝에서 봤지만 그 자리까지 전율이 전해지는 좋은 무대였습니다 또 다시 좋은 모습으로 돌아와주었으면 하고 바랍니다.!,2020.11.02
뮤지컬 〈모차르트!〉 10주년 기념공연,5,오랜만에 정가주고 본 공연,오랜만에 정가주고 본 공연이었습니다.1층 맨 끝에서 봤지만 그 자리까지 전율이 전해지는 좋은 무대였습니다 또 다시 좋은 모습으로 돌아와주었으면 하고 바랍니다.!,2020.11.02
뮤지컬 〈모차르트!〉 10주년 기념공연,5,오랜만에 정가주고 본 공연,오랜만에 정가주고 본 공연이었습니다.1층 맨 끝에서 봤지만 그 자리까지 전율이 전해지는 좋은 무대였습니다 또 다시 좋은 모습으로 돌아와주었으면 하고 바랍니다.!,2020.11.02
뮤지컬 〈모차르트!〉 10주년 기념공연,3,음.....,노래 완벽.. 스토리 지루함... 무대장치 화려한듯 아닌듯... 스토리좀 바뀌면 좋겠다.,2020.10.30
뮤지컬 〈모차르트!〉 10주년 기념공연,5,넘 좋았던 공연,샤차르트 최고,2020.10.25
뮤지컬 〈모차르트!〉 10주년 기념공연,5,굿,보길 잘했다는 생각밖에 안 드네요 박은태 배우님 짱!,2020.10.22
뮤지컬 〈모차르트!〉 10주년 기념공연,5,넘넘 멋있었어요~~,넘버음악들도 넘 좋고 여운이 넘 오래남는 공연이었습니다~보고와서 박강현 노래 다 찾아듣고 모자르트 넘버곡들 계속 반복해듣고~~아무리 들어도 좋네요~~내용은 좀 억지스럽다는 평이 많았는데 살짝 그런감도 있긴했지만 노래가 넘 좋아 다 덮네요~~,2020.10.15
뮤지컬 〈모차르트!〉 10주년 기념공연,5,앙상블 끝판왕,앙상블 대단히 멋집니다귀호강 ㅜㅜㅜㅜ,2020.10.14
뮤지컬 〈모차르트!〉 10주년 기념공연,5,처음으로 혼자 본 뮤지컬,전에는 단체로 같이 봤었다가 요번에 처음으로 본 뮤지컬..거의 5분 전에 들어와서 후다닥하고 들어왔는데ㅋㅋㅋㅋㅋ박은태 배우님_처음 듣는데 고음 무엇.내 고막 뚫릴 뻔.존좋민영기 배우님_사랑한다고 고백할 뻔.진짜.목소리 존좋김소현 배우님_와 진짜 존예.너무 예쁨.노래 진짜 존좋,2020.10.10
뮤지컬 〈모차르트!〉 10주년 기념공연,5,샤차르트 공연 잘 봤습니다.,코로나로 힘든 상황 속에서 겨우 관극했어요. 그래도 역시 공연을 보고 나면 잘했다는 생각이 들어요. 감동 감동~~!!,2020.10.04
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모차르트!,!!!!!!!!,2020.10.04
뮤지컬 〈모차르트!〉 10주년 기념공연,4,모차르트,김준수 모차르트로 봤습니다~  열정적으로 연기 잘했습니다,2020.09.29
뮤지컬 〈모차르트!〉 10주년 기념공연,1,시아준수...,음....돈 아까웠어요,2020.09.28
뮤지컬 〈모차르트!〉 10주년 기념공연,5,샤차가 그리워 쓰는 후기,매 동작 하나하나 나노단위로 계획이 있었던 샤차. 무대 위에서 숨 하나도 허투로 쉬지 않던 샤차가 너무 그립습니다. 10주년의 모차르트 대성공을 축하합니다,2020.09.26
뮤지컬 〈모차르트!〉 10주년 기념공연,1,샤차...,....,2020.09.25
뮤지컬 〈모차르트!〉 10주년 기념공연,5,역시 샤차르트는 명불허전,"늦은 후기지만, 샤차르트는 최고였습니다.",2020.09.22
뮤지컬 〈모차르트!〉 10주년 기념공연,5,박은태,잔망둥이 박은태...♥,2020.09.17
뮤지컬 〈모차르트!〉 10주년 기념공연,5,좋아요.,모든 넘버가 좋았어요.  아직도 머릿속에서 맴돌아요.,2020.09.17
뮤지컬 〈모차르트!〉 10주년 기념공연,4,굿굿,박배우님 멋지십니다.,2020.09.16
뮤지컬 〈모차르트!〉 10주년 기념공연,5,은차르트,그냥 모차르트의 정석..bb,2020.09.15
뮤지컬 〈모차르트!〉 10주년 기념공연,5,역시......,역시 최고의 공연...??,2020.09.11
