musical_title,rate,review_title,review_text,review_date
뮤지컬 〈바넘：위대한쇼맨〉,5,너무 재미있어요,무대도 화려하고 재밌네요!,2018.09.24
뮤지컬 〈바넘：위대한쇼맨〉,3,뮤지컬 바넘,제 취향은 아니었어요ㅠ 사건들이 너무 끊기고 배우들만 고생하는 느낌.. 그래도 사랑하는 유준상 배우님 본 건 좋았습니다,2018.09.24
뮤지컬 〈바넘：위대한쇼맨〉,2,영화랑 연관 없음,영화 기대하고 봤다가는 당황합니다,2018.09.24
뮤지컬 〈바넘：위대한쇼맨〉,3,영화를 기대하는 분께는 비추,영화에 사로잡혀 영화의 감동을 다시한번 느끼고자하는 분들께는 비추입니다. 가볍게 보기 좋은 공연 입니다.,2018.09.24
뮤지컬 〈바넘：위대한쇼맨〉,5,넘버가 특히 멋있었어요.,바넘의 사업수완이 너무 재밌고..넘버는 기가막히게 좋았어요.넘버 ''한 걸음부터'' 는 명불허전이었고 신델라 배우의 천상의 목소리..영화에서의 분위기 느낌과 비슷했어요.,2018.09.24
뮤지컬 〈바넘：위대한쇼맨〉,3,2018.09.20 : 뮤지컬 <바넘 : 위대한쇼맨>,"★★★ (2018.09.20 20:00, Cast: 유준상, 윤형렬, 정재은, 리사, 신동수, 김국희, 김유남)",2018.09.24
뮤지컬 〈바넘：위대한쇼맨〉,5,바넘 정말 최고였어요^^,작품성을 인정 받을만한것 같습니다. 공연보는 내내 바넘의 서커스 관객이 된것처럼  너무 기대되고 빠져들게 되더라구요^^ 김준현배우님 오늘 너무 좋았어요 그리고 제니린드(리사)가 초생달을 타고 오면서 불렀던 노래가 아직 생각이 나네요^^ 톰썸의 연기를 하셨던 김유남 배우님도 너무 멋졌습니다 감동이 가시지가 않아요 너무 잘 봤습니다,2018.09.24
뮤지컬 〈바넘：위대한쇼맨〉,4,생각보다 재밌었어요!,극 내용 중에서 좀 불편한 장면도 분명 있었지만 전반적으로 재밌게 봤습니다.유준상 배우님 바넘 역에 찰떡이신거 같아요 ㅋㅋ애드립 천재!,2018.09.23
뮤지컬 〈바넘：위대한쇼맨〉,4,중독..,한마디로 중독..ㅋ 여름의 끝무렵에 회전문이었네요.. 올 캐스팅 관람이 얼마 안 남았다..,2018.09.23
뮤지컬 〈바넘：위대한쇼맨〉,5,기대보다 더 볼거리가 많은 공연!!,영화를 보신분들이 원작의 연출을 표현할 수 있을까? 라고 말했던지라 더욱 궁금했던 공연입니다전 영화를 안보았기에 뮤지컬만의 감동을 기대하며 관극하였지요~결과는 대만족입니다!!볼거리가 다양하고 꼭 놀이공원에 와있는듯 즐겁게 관극했어요~^^,2018.09.23
뮤지컬 〈바넘：위대한쇼맨〉,4,재밌어요!,재밌게 봤습니당..!!,2018.09.23
뮤지컬 〈바넘：위대한쇼맨〉,4,감동과 즐거움이 있는 공연,어머니와 함께 한 뮤지컬 관람! 정말 오랫동안 기억에 남을 추억이 되었습니다. 정재은 배우님 노래가 정말 아름다워요!,2018.09.23
뮤지컬 〈바넘：위대한쇼맨〉,4,영화와 다른 또 다른 재미:),영화와는 다른 또 다른 재미가 있었어요! 유준상 배우님의 능청스러운 연기도 최고:)!,2018.09.23
뮤지컬 〈바넘：위대한쇼맨〉,4,가족뮤지컬로 추천 :),"부모님 모시고 오랜만에 뮤지컬 나들이 했습니다! 부모님께 인지도 있는 유준상님 바넘 캐릭터와 잘 맞는 듯 -노래도 기대이상이라 좋았고,  배우들 노래실력도 좋았고 - 저는 개인적으로 바넘부인 정재은 님 목소리가 넘 좋았어요 :) 막 풍성하진 않았지만 중간중간 서커스 묘기도 재미났어요 - 아이들도 좋아할 듯 단, 서커스, 쇼적 요소에 많은 기대를 했던터라, 다소 부족하게 느껴진 부분이 있네요  그렇지만 가족과 부담없이 보기 좋았고 전달하는 메세지가 현실적이라..  와 닿는 부분이 있어서 눈물 찔끔했네요 결론! 추천 합니다 :)",2018.09.23
뮤지컬 〈바넘：위대한쇼맨〉,4,가족뮤지컬로 추천 :),"부모님 모시고 오랜만에 뮤지컬 나들이 했습니다! 부모님께 인지도 있는 유준상님 바넘 캐릭터와 잘 맞는 듯 -노래도 기대이상이라 좋았고,  배우들 노래실력도 좋았고 - 저는 개인적으로 바넘부인 정재은 님 목소리가 넘 좋았어요 :) 막 풍성하진 않았지만 중간중간 서커스 묘기도 재미났어요 - 아이들도 좋아할 듯 단, 서커스, 쇼적 요소에 많은 기대를 했던터라, 다소 부족하게 느껴진 부분이 있네요  그렇지만 가족과 부담없이 보기 좋았고 전달하는 메세지가 현실적이라..  와 닿는 부분이 있어서 눈물 찔끔했네요 결론! 추천 합니다 :)",2018.09.23
뮤지컬 〈바넘：위대한쇼맨〉,5,재밌어용,너무 재밌어요!!!,2018.09.23
뮤지컬 〈바넘：위대한쇼맨〉,3,성형이 너무 심하셔서,극 몰입이 방해되고 계속 그 배우얼굴만 보게 되더군요 탤런트 할것도 아니고 분장하면 다 선명해지는데 뮤지컬배우가 실력이 있어야지 먼 성형을 그리 했는지 ㅉㅉ,2018.09.23
뮤지컬 〈바넘：위대한쇼맨〉,3,지루했지만 그래도 재미와 포인트를 준 영감,1막은 지루했고 2막은 재밌는 볼거리와 지향적인 소품 그리고 다양한 입체감을 선사하면서 화려하게 군무를 뽐냈어요. 유준상 배우님이 촌스러운 의상을 입고 깜찍한 모습에 웃음이 절로 났거든요 ㅋ 천재적인 사기꾼이지만 시장이 되기 위해 꿈과 미래를 포기하지 않고 앞만 보고 달려온 사람이겠구나 싶었어요. 센스와 만능적인 표현을 통해 자신의 정체성을 의인화하고 입장권을 팔며 나만의 뮤지엄 쇼를 성사시키기도 했구요. 아주 훌륭하고 색깔로 멋지게 꾸며낸 예술혼이었습니다^-^,2018.09.22
뮤지컬 〈바넘：위대한쇼맨〉,5,십점 만점에 십점,진짜 제 인생 뮤지컬이라고 생각합니다 또 보러 갈 계획입니다,2018.09.22
뮤지컬 〈바넘：위대한쇼맨〉,5,무대 연출부터 너무 마음에 들었어요 ^^,무대연출부터 꽉찬 공연이였어요. 박건형님의 연기도 너무나 좋았고요. 신델라님의 노래도 환상적이였습니다 ^^,2018.09.22
뮤지컬 〈바넘：위대한쇼맨〉,5,쇼 뮤직비즈니스!,"박건형 배우의 넘버?가창력은 정말 하늘을 찌를 것 같은?힘과 부두러움의 조화 이런 표현이 아깝지 않았다. 또 그런 주연들을 받쳐주는 배우들도 탄탄하였고,오페라 가수 제니 린드.. 일순 감각을?마비시키고 정신이?빨려드는 것 같은?천상의 목소리를 들려준다. 2막 초반?제니?린드의 넘버에서?한번?멈칫하는 정적의 순간이 나오는데 여백의미가 느껴졌다.1막 중간쯤 나오는?그 합창곡운 웅장하면서도 각 배우들 음색의 조화가 아름다운 멋진 넘버였다. 정작?서커스가 주무대를 보여주는게 아닌 장면의 배경요소로 등장하다보니 동작자체는 화려하지만 살짝 약한?느낌이 날수도 있는걸 풍성한 노래로 잘 채운거 같다.",2018.09.22
뮤지컬 〈바넘：위대한쇼맨〉,5,무대에 바넘이 없었다,피니어스 테일러 바넘을 보러갔는데피니어스 테일러 유준상이 무대에서 뛰어다녔다바넘 그 자체 유준상 짱짱맨,2018.09.22
뮤지컬 〈바넘：위대한쇼맨〉,3,제대로 된 종합예술의 무대,"제대로 된 종합예술의 무대 박건형 배우님의 안정감 있는 연기와 노래, 호흡이 모두 돋보였던 무대.  여신 강림 제대로 보여주신 신델라 배우님,  세련되고 안정감있는 연기와 노래의 정재은 배우님,  실제로 왜소증 장애를 극복하고 멋진 배우로 무대에 선 김유남 배우님.  기억하고 싶고, 보고 싶은 배우님이 가득했던 무대.  쇼면 쇼, 곡예면 곡예, 놀라운 볼거리가 가득했던 무대.  제대로 된 종합예술의 무대를 만나 눈, 귀, 마음까지 모두 행복했습니다.",2018.09.22
뮤지컬 〈바넘：위대한쇼맨〉,4,서커스와 함께한 관람이 재미있었습니다,바넘유준상님의 회차를 보았습니다 넘 잘 어울려서 이전의 뮤지컬과 달리 관극만 한게 아니고 마치 같이 어울리고 온것같은 느낌이었네여 친구와 오랜만에 시간 가는줄 모르고 보는 경쾌한 관람이었습니다,2018.09.21
뮤지컬 〈바넘：위대한쇼맨〉,2,아무 생각없이 봐야 좋은데,시간과 돈을 생각하면 안 좋아ㅠ,2018.09.21
뮤지컬 〈바넘：위대한쇼맨〉,5,재밌어요,가볍게 볼 수 있는 공연입니다,2018.09.21
뮤지컬 〈바넘：위대한쇼맨〉,5,유준상 배우님에게 반하고 말았습니다.,"꿈꾸는 사기꾼 바넘과 그의 순수한 친구들이 함께한 서커스와 이야기에 빠져들어서 1막, 2막이 순식간에 지나갔어요. 정말 재미있게 봤습니다. 무대 위 배우님들이 내뿜는 에너지에 감동했구요. 특히 유준상 배우님에게 반하고 말았습니다. 또 보고 싶을 정도로 좋았구요, 추석 연휴 때 가족과 함께 공연을 보려고 하는데, ''바넘: 위대한 쇼맨''으로 정했습니다.",2018.09.21
뮤지컬 〈바넘：위대한쇼맨〉,3,재밌어요,원맨쇼라 아쉬웠지만 유준상씨 연기력이 워낙 좋아서 재밌게 봤습니다.,2018.09.21
뮤지컬 〈바넘：위대한쇼맨〉,5,뮤지컬 바넘 새로운 느낌,유준상 배우가 연기하는 바넘이 유쾌하고 강하게 느껴지면서 한편으론 쓸쓸함도 잘 보여준것 같습니다.실제 서커스를 펼치며 재미있는 무대 구성도 어울리고요,2018.09.21
뮤지컬 〈바넘：위대한쇼맨〉,4,재미있는 공연 ㅎㅎ,"적절한 유머와 서커스의 재미있는 볼거리, 그리고 배우들의 멋진 목소리가 인상적인 공연이었습니다ㅎㅎㅎ",2018.09.21
뮤지컬 〈바넘：위대한쇼맨〉,4,Wow,유준상 굿 ㅌㅌ,2018.09.21
뮤지컬 〈바넘：위대한쇼맨〉,1,본 뮤지컬 중 최악,박건형 씨 캐스팅으로 봤는데 실망이 가득합니다. 유치한 연출부터(플라스틱 달에서 제니가 나올 땐 어이없는 웃음이 나오더군요.) 답답하고 꽉 막힌 듯한 배우들의 노래 실력. 영화랑 내용이 다르다는 건 알고 있었는데 스토리를 떠나서 출연진들과 연출의 문제가 큰 것같다.,2018.09.20
뮤지컬 〈바넘：위대한쇼맨〉,5,기대를 버리고 재밌게 봤습니다.,"사실 처음 이 뮤지컬에 관심갖게 되었던 이유는 무비컬로 잘못 알았기 때문입니다. 위대한 쇼맨 영화를 매우 감명깊게 관람했었고 영화 OST들을 live로 들을 수 있다는 기대감에 관람을 꼭 해야겠다고 결심했었습니다.뮤지컬 광고가 시작되고 기대평마다 혹평이 가득했었습니다. 왜냐하면 실제로 바넘이라는 인물이 보편적으로 훌륭한 인물이 아니었기 때문이었고, 많은 팬분들이 배우분들을 걱정하시면서  작품중단하라고까지 얘기하는 평들을 봤습니다. 저는 작품 자체가 너무 궁금해서 일단은 관람하기로 결심했었고 시간이 흘러 관람전날 작품 검색을 해봤습니다. 그런데 영화와는 관계 없는 이름만 따온 라이센스 뮤지컬이더군요. 이에 대한 블로그가 있었고 그 분도 이에 대해 비판하고 계셨습니다. 저처럼 무비컬로 오해하고 기대하는 사람들도 많을것이라고요...이 블로그 댓글에도 많은분들이 무비컬인줄 알고 보려고했었는데 아니라니 보지 않겠다는 내용들이 있었습니다. 저처럼 오해하는 사람들이 충분히 많고 발생할 수 있는 상황입니다...오해는 개인의 탓이고 제대로 사전검색을 해보지않은 개인의 잘못이지만 충분히 오해할 수 있는 상황인만큼 광고할때 영화와 다른 내용의 뮤지컬임을 언급하는 안내문이 있었으면 좋았을 것 같다는 아쉬움이 있습니다.영화의 인기에 기대려는 의도가 있었는지 없었는지는 알수 없고, 영화와 다른 내용이라는 문구가 필수적인 것은 아니지만 안타까운 부분입니다.좋은 배우들의 좋은 연기가 함께한 좋은 작품이었습니다만 상황이 많이 아쉬웠습니다...",2018.09.20
뮤지컬 〈바넘：위대한쇼맨〉,4,나름 화려,더도 말고 덜도 말고  딱 부담없이 즐기기 최고에요,2018.09.20
뮤지컬 〈바넘：위대한쇼맨〉,4,나름 화려했어요.,"뮤지컬 입문자에게 최고에요!  가족, 직장동료, 연인 등등 부담없이 다함께 즐길수 있는 점이 최대 강점인것같아요. 박건형씨의 노래실력도 좋았구요 서커스 등의 쇼부문이 많이 없어 아쉽긴했는데, 그래도 좋습니다^^",2018.09.20
뮤지컬 〈바넘：위대한쇼맨〉,4,위대한 공연,뮤지컬로 나오기 직전 영화를 봤는데 재밌게 봐서 뮤지컬도 기대가 되었습니다. 좋아하는 배우님(윤형렬)도 나오신다길래 당장 예매함 ㅎㅎ 전반적으로 만족스러운 공연이었습니다.,2018.09.20
뮤지컬 〈바넘：위대한쇼맨〉,5,재밌어요,배우들 모두 멋집니다,2018.09.19
뮤지컬 〈바넘：위대한쇼맨〉,5,전통적 뮤지컬 양식과 화려한 서커스가 접목된 웅장한 공연이다.,"충무로 아트센트대극장에서 뮤지컬 [바넘: 위대한쇼맨]을 봤다.  휴 잭맨 주연의 뮤지컬 영화 [위대한 쇼맨]의 원작이자 1980년 성공적인 초연 이후 현재까지도   공연 되어 지고 있는 불후의 명작 뮤지컬이다.     영화로 먼저 보았는데 무척 잘 된 뮤지컬 영화여서 원작 뮤지컬은 어떨지 기대가 되었었다.     서커스를 지상 최대의 엔터테인먼트로 만들어 낸 PT. 바넘의 드라마틱한 생애를 무대 위에서   볼 수 있었다.     뮤지컬과 서커스의 환상적인 만남을 보여준다. 기존 뮤지컬에서는 볼 수 없는 서커스를 극에 자연스럽게 녹여 내며 관객들에게 다양한 볼거리를   제공한다.    전통적 뮤지컬 양식과 화려한 서커스가 접목된 웅장한 공연이다.  브로드웨이 오리지널 프로덕션 ‘토니상’ 남자주연상, 무대디자인상 그리고 의상디자인상 수상과   오리지널 런던 프로덕션 ‘로렌스 올리비에상’ 남자주연상 수상으로 탄탄한 작품성을 입증 받은  뮤지컬로서 한국에서도 볼 수 있게 된 것이다.     쇼 비즈니스의 창시자이자, 쇼맨을 자신의 생업으로 삼은 남자. ‘피니어스 테일러 바넘’   화려하기만 할 것 같지만, 많은 고초를 겪으며 성공을 거두고 더 나갈 수 있음에도 마지막엔  사랑하는 아내에게 돌아가는 그의 삶이 인상적이었다.     바넘역에 유준상, 박건형, 김준현이 캐스팅 되었고 내가 본 회는 김준현 배우가 출연 했는데  뛰어난 성량과 카리스마 있는 연기 너무 좋았다.     오페라가수 제니 린드역의 리사배우가 달을 타고 공중에서 부르는 노래가 너무 아름답고  좋았다!     160분 공연으로 중간에 20분 휴식시간이 있고 무대 바로 아래에 관현악단이 좋은 음악을  들려준다.     커튼콜 사진촬영을 불허해서 너무 아쉬웠다!                  시놉시스는                 19세기 중반 미국, ‘쇼’가 삶의 전부이자 스스로를 ‘사기꾼’이라 칭하는 피니어스 테일러 바넘.      그는 젊은 사업가 아모스 스커더와 함께 아메리칸 뮤지엄을 운영하며 세상에서 가장 나이 많은   여자 조이스 히스와 세상에서 가장 작은 남자 톰 썸을 대중에게 선보인다.      이후 스웨덴 출신의 오페라 가수 제니 린드와 함께 전국 투어 공연을 하며 큰 성공을 거두지만,   바넘은 그의 아내 채어리 바넘을 위한 삶을 살아가기로 결심하면서 돌연 은퇴를 선언하는데...      매혹적인 모순으로 가득찬 삶을 살았던 남자, 진정한 기적을 보여준 남자, 바넘. 그의 위대한 쇼가   펼쳐졌다.",2018.09.19
뮤지컬 〈바넘：위대한쇼맨〉,5,대to the박,"바넘:위대한쇼맨 진정 지루함없이 넘나 잼나게 봤어요두번,세번,몇번을 봐도 시간,머니가 안아까울것 같아요^^",2018.09.19
뮤지컬 〈바넘：위대한쇼맨〉,5,바넘:위대한쇼맨 대박짱!!!,"유준상님 진정 팬으로써 지루함 일도없이 넘나 잼나게 봤어요두번 세번 몇번을 관람해도 시간,머니가 안아까울정도 입니다^^",2018.09.19
뮤지컬 〈바넘：위대한쇼맨〉,5,사랑해요 리사님,"그녀의 목소리는 역시 사랑스러우며 아름답다..믿고보는 유준상님, 애드리브가 진짜 분단위로 나오시는 듯ㅋㅋㅋㅋㅋㅋ",2018.09.19
뮤지컬 〈바넘：위대한쇼맨〉,4,노래가 인상적이네요,노래가 인상적이네요. 영화로 먼저 보았는데 내용도 좀 차이가 나고 새로운 경험이었습니다. 행복한 공연 관란 이었습니다.,2018.09.19
뮤지컬 〈바넘：위대한쇼맨〉,4,바넘：위대한쇼맨/ 관람후기,딸과 함께 재미있게 보았습니다. 특히 유준상 배우님이 열연에 감동을 받았습니다.,2018.09.19
뮤지컬 〈바넘：위대한쇼맨〉,2,흠..  이게 12만원이라니..,와이프가 영화를 너무 감명깊게 봤다해서  표를 구매해 봤는데 좀 화가나네요.  뮤지컬 많이 봤지만 이건 좀 많이 아니지 않나?  억지로 껴 맞춘듯한 작품이네요. 넘버는 좋은 노래 하나 없고 극대화가 안된 상태에서 느닷없이 노래가 나오고 악기와 배우 소리 따로 놀고..  등등 중간에 나가고 싶어 힘들었네요. 끝나고도 돈아까워 기븐이 별로였네요. 별점은 이런 작품을 열심히 한 배우들에게 바침니다~,2018.09.19
뮤지컬 〈바넘：위대한쇼맨〉,5,바넘 _ 영원한 도전자,"뮤지컬 <바넘 : 위대한 쇼맨> 위치 : 충무아트센터 대극장  날짜 : 2018년 9월 16일 14:00  뮤지컬 바넘은 영화 ‘위대한쇼맨’을 뮤지컬화한 작품이다. 영화에서 봤던 화려하고 컬러풀한 시각적인 장면과 기교넘치는 서커스 그리고 배우들의 잼난 장면들을 뮤지컬에서 대리만족을 할 수는 없었지만 제한된 공간속에서 열정적인 출연배우들의 힘찬 연기를 느낄수 있는 작품이였네요 전체를 이끌어가는 멋진 박건형배우의 연기력도 좋았구요, 신델라님의 아름다운 목소리에 빠져들어 헤어나오기 힘들었구요, 조이스역을 해주신 민경옥님의 귀여운춤사위가 넘 귀여우셨구요, 작은거인 김유남님의 연기도 돋보였네요 물론 다른 배우님들의 연기도 너무 훌륭했네요. 원형판이 돌아가는 무대장치가 최소한의 공간에서 최대의 효과를 가져오는것도 나름 좋았네요  ''사기꾼''이라 불리우는 그러나 절대 사기꾼이 아닌 테일러 바넘-세상을 향한 그의 도전과 이루어내는 과정을 보면서 평탄치는 않지만 그의 삶이 은근히 부러웠네요 한번쯤 도전해보고 싶은 그의 삶이였네요 누구나 한번은 꼭 봐야할 작품인듯 합니다. ^^",2018.09.19
뮤지컬 〈바넘：위대한쇼맨〉,5,가족뮤지컬,다함께 봐야합니다 이건. 사실 배우님 믿고 선택한 공연이라 기대 이상일 것이라 진작부터 예상했지만 ㅎㅎㅎ 무대며 연기며 넘버며 머 하나 놓칠 게 없어요 진짜!  1열에서 꽃장년 유바넘이랑 눈도 마주치고 손도 잠고 싶었지만 ㅠ 귀한 자리라 ㅠㅠ  ost앨범을 갖고 싶었는데 없어서 그게 아쉬워요. 바넘은 조금 뒤에서 전체 무대를 감상하셔도 좋고 그래도 팬시이 먼저라면 저처럼 앞에서 목을 살짝 젖히고 보시는 것도 좋습니다. 막공까지 함께 달려요~~~!!!,2018.09.19
뮤지컬 〈바넘：위대한쇼맨〉,5,완전 재미있었습니다!!!!,"블로그 후기 : https://blog.naver.com/pichi308/221361772012  안녕하세요~ 뮤지컬 〈바넘：위대한쇼맨〉후기 입니다!   그럼 지금부터 루비와 소중한 사람들의 재미난 시간 속으로~~~!!!  <2018년 8월25일 1차 공연 관람>   먼저 루비는 뮤지컬 {바넘 :위대한 쇼맨}을 아는 동생하고 공연 전부터 예매해놓고서 아, 기다리고.. 아, 기다리고 손꼽아 기다리면서 본 뮤지컬 이랍니다~ㅋㅋㅋㅋ 티켓 디자인 정말 작렬로 예쁘죠!? 완전 디자인에 심쿵하며 반했답니다!!!! 으흐흐흐!!  공연장에 너무 일찍 온 것 있죠!? 그래서 충무 아트센터 1층에 위치한 카페에서 음료와 샌드위치를 먹으면서 기쁜 마음으로 기다리고 있었는데,  완전 좋은 굿 뉴스!!!!  이날 캐스팅이 아모스스커더 역이 인피니트 멤버 ''남우혁''군 이어서 팬분들의 소소한 이벤트가 있었답니다!!!  선물은 바로!!! 너무나도 사랑스러운 미소를 짓고 있는 ''남우혁''군의 컵홀더 2개와 티켓 붙이는 종이 라고 해야할까요!?  일찍부터 와서 카페에 있던 터라 우리 여자들이 1등으로 가서 티켓을 보여주고 바로 겟할 수 있었츰니다!!!!  짜잔!! 이렇게 티켓을 붙이면 됩니다!! 덤으로 주신 스티커를 활용하여 이렇게 완성!!! 이쁘죵~!? ㅋㅋㅋㅋㅋㅋ  그리고 소소한 이벤트 또 하나!!! 니니님이라고 외치면 선착순으로 선물을 나눠주셨는데 제가 니니님 입으신 옷만 뚫어지게 보고 다녀서 이것도 선착순으로 겟!!!! 나란뇨자 행운의 뇨자지요 ㅋㅋㅋㅋ  포토카드와 사진, 그리고 캐리커처 스티커게요!!! 정말 정말 행복행복행복...!!! 이제 본격적으로 공연 이야기!!!  오늘의 캐스팅은 이렇습니다!  * 피니어스 테일러 바넘 役 - 박건형 * 아모스스커더 役 - 남우현 * 채어리바넘 役 - 김소향 * 제니리니드 役 - 리사 * 링마스터 役 - 신동수 * 조이스히스 役 - 김국희 * 톰썸 役 - 김유남 * 제임스베일리 役 - 김혁종  로비에서 기념 사진을 촬영을 하고,  흡족한 마음을 가지고 공연장으로 들어가서 공연을 관람했어요!   저는 휴잭맨의 영화 <위대한 쇼맨>을 먼저 봤고, 뮤지컬을 택해서 봤어요. 저는 뮤지컬 완전 재미있게 봤어요. 완전 저의 취향저격!  노래들도 좋고, 박건형님의 그 천역던 스러움도 좋았고, 남우현님의 감미로운 목소리+연기 너무 좋았어요!! 제가 제일 사랑하는 리사언니!!!! 완전 노래 짱이었어요!!!! 뮤지컬 넘버들이 자꾸 자꾸 귀에 맴맴돌아서 혼났네요...ㅋㅋㅋㅋ  너무 즐겁게 본 나머지.... 저는 9월18일 공연을 또 예매해버렸드랬지요 ...ㅎㅎ 8월 25일은 커튼콜 데이의 마지막 날이었어요! 어떻게 우연의 일치로 열심히 사진을 찍었드랬지요...ㅋㅋㅋ  <2018년 9월18일 2차 공연 관람>  &#8203;오늘의 캐스팅 입니다!!!  * 피니어스 테일러 바넘 役 - 유준상 * 아모스스커더 役 - 윤형렬  * 채어리바넘 役 - 김소향 * 제니리니드 役 - 리사 * 링마스터 役 - 신동수 * 조이스히스 役 - 김국희 * 톰썸 役 - 김유남 * 제임스베일리 役 - 김혁종  &#8203;오늘도 역시나 공연이 너무 좋았습니다! 25일 공연때보다 노래나 연기들이 훨씬 더 늘었던 것 같은 느낌적인 느낌느낌!!! 오늘은 MD상품도 구입했습죠!!!  저는 10월 28일 남우현배우 막공을 또 본답니다!!!  주옥같은 후기 또 남길게요!!!",2018.09.19
뮤지컬 〈바넘：위대한쇼맨〉,5,굳,완전 멋졌어요!!,2018.09.19
뮤지컬 〈바넘：위대한쇼맨〉,4,재밌게 잘 봤습니다.,즐거운 시간이었습니다~,2018.09.19
뮤지컬 〈바넘：위대한쇼맨〉,5,"2번째 관람후기! 박건형,이창희,김소향,신델라 공연","지난번 유준상,남우현,정재은,신델라님 공연보고 재밌어서 이번에는 다른 캐스트로 재관람!  박건형씨 연기 잘하는줄은 알고있었지만 노래도 너무 잘해서 깜짝놀랐어요. 파워풀한 목소리로 시원시원하게 노래하는데 멋지더라구요. 이창희 아모스, 김소향 채어리 모두 좋았습니다. 그리고 신델라씨는 지난번 공연보고 노래를 너무 소름돋게 잘해서 다시 보고싶어 재관람때 신델라제니린드로 봤는데 두번봐도 감동적이네요. 아직도 달타고 내려오면서 노래 부르는 모습과 목소리가 잊혀지지가 않습니다. 그리고 연기할때 목소리도 노래소리못지않게 청아하더군요. 배우분들 모두 연기면 연기 노래면 노래 다 좋았어요. 그리고 넘버들도 두번보니 은근 중독성이 있네요. 앙상블분들도 최고였습니다. 다음엔 김준현바넘으로 또한번 보고싶네요.",2018.09.19
뮤지컬 〈바넘：위대한쇼맨〉,5,자꾸 다시 보게 되는 매력의 뮤지컬!^^,"공연 관람은 연기하는 배우에 따라 그리고 공연 상황 뿐만아니라 내 상황에 따라서도 다양한 느낌을 갇게 만든다뮤지컬 바넘은 실존인물을 바탕으로 하기에 더 접근하기 어려운 작품일 수 있고, 그렇기에 실제 공연을 하고 있는 배우들도 얼마나 많은 고민을 하면서 작품에 임하는지 알게 만든다. 세 배우의 바넘은 다 다른 느낌으로 표현되고, 또 다른 배역의 아모스, 채어리, 제니의 역할도 배우가 어떤 점을 강조하느냐에 공연 분위기도 달라지는 것 같다.뮤지컬 바넘은 초반에는 바넘과 중심인물에만 집중해도 삐르게 전개되는데, 여러번 보다 보니... 처음에는 보이지 않았던 앙상블 서커스단의 묘기라던지, 각 배우들과의 케미를 보면 더 재미있기에 찾아보게 된다.",2018.09.18
뮤지컬 〈바넘：위대한쇼맨〉,4,"재간둥이, 바넘","항상 유쾌하고 장난기 가득하고 사람을 웃게 만드는 바넘!  하지만 그런 사람에게도 슬픈 시련이 있기 마련인데, 바넘이라는 그 남자가 어떻게 시련을 극복하고 행복한 삶을 되찾아가는지 우리에게 아름다운 노래와 감성으로 전해줬다.  무대 세트의 구성은 단순하지만 완벽한 캐스팅덕에 행복, 그 자체를 받았다. 점점 날씨가 추워지고 있는데, 옆에 있는, 혹은 함께 뮤지컬을 보는 분의 소중함을 알게 해줄 것이라 믿는다!",2018.09.18
뮤지컬 〈바넘：위대한쇼맨〉,4,좋아요~~,꿈과 희망에 대해서 다시 한번 생각하게 하는 작품~~아이들과 함께봐도 좋을 작품~  열심히 공연해준 배우분들에게 박수를 보냅니다^^,2018.09.18
뮤지컬 〈바넘：위대한쇼맨〉,5,어려운 상황에서도 무너지지 않고 꿈을 &#51922;는 뮤지컬!!,보통사람이라면 무너지기 쉬울 정도의 힘든 상황에서도 꿈을 잃지 않고 꿋꿋하게 자신만의 길을 추구했던 바넘을 보면서 무대 내내 긴장을 했고 흥미롭게 보았으며 마지막까지 자신의 길을 간 것을 보고 뿌듯했었던 뮤지컬이었다. 하지만 아쉬웠던 것은 배우들의 목소리가 다분히 먹히는 감이 있어서 정확한 가사 전달에 있어서는 아쉬웠다,2018.09.18
뮤지컬 〈바넘：위대한쇼맨〉,5,역시 믿고 보는 배우들 입니다,역시 윤형렬배우와 김준현배우 김소향배우 믿고 보는 배우들 입니다. 들썩들썩 신나게 잘 보았습니다. 벽돌들고 다시 가고 보고싶네요^^,2018.09.18
뮤지컬 〈바넘：위대한쇼맨〉,4,스토리 굳,노래도 좋고 퍼포먼스도 멋있었어요   추천하고픈 뮤지컬이네요,2018.09.18
